scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
p_l10_s5_b3_e1_n80_tc50_buf4,300000000,0.1,2022,50,0.15474728117630598,0.07037709526952153,0.8697397184440537,6.852164376669201
p_l10_s5_b3_e1_n80_tc50_buf4,300000000,0.1,2023,50,0.04914076888655239,0.07136506956198944,0.8714480747042654,6.743789850404445
p_l10_s5_b3_e1_n80_tc50_buf4,300000000,0.1,2024,52,-0.07558570968364764,0.07109026495082912,0.8599911059164546,7.695202829439126
p_l10_s5_b3_e1_n80_tc50_buf4,300000000,0.1,2025,51,0.579810934531672,0.06994180620096788,0.8784711824886299,6.611258358331151
p_l10_s5_b3_e1_n80_tc50_buf4,300000000,0.2,2020,46,0.19676006456892559,0.06948540918189505,0.9637106693187774,1.7127716303442284
p_l10_s5_b3_e1_n80_tc50_buf4,300000000,0.2,2021,52,0.21846235051423468,0.07675833991411285,0.9195758717600611,4.346998379736953
p_l10_s5_b3_e1_n80_tc50_buf4,300000000,0.2,2022,50,0.1620526179740569,0.07781150127856211,0.9306211916902417,3.5916999995620085
p_l10_s5_b3_e1_n80_tc50_buf4,300000000,0.2,2023,50,0.05750368650507087,0.0811025686097658,0.9561207856863112,2.248175969882895
p_l10_s5_b3_e1_n80_tc50_buf4,300000000,0.2,2024,52,-0.060556159541896526,0.07819046550840761,0.9180143967652904,4.405802491216441
p_l10_s5_b3_e1_n80_tc50_buf4,300000000,0.2,2025,51,0.5800406736018562,0.07168696939868656,0.8990345968828253,5.389733223307305
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.05,2020,46,0.15218673772480362,0.04917767963649615,0.6851564610257025,16.07866330418435
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.05,2021,52,0.20271733926248436,0.052921676581416055,0.6650715916876064,18.962261540764604
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.05,2022,50,0.10686097542272988,0.04923950810744653,0.6132102281178057,21.288946071010233
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.05,2023,50,0.0038640658621207358,0.047487613507214574,0.5774928331417061,23.77010579030369
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.05,2024,52,-0.07979855856802653,0.051559247278879894,0.6177726051401957,22.27214258015709
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.05,2025,51,0.5444081020075795,0.05753761609452452,0.702147019396888,17.384990314801687
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.1,2020,46,0.1840434180503352,0.06251186841697547,0.8304314846969454,8.412421425578646
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.1,2021,52,0.21345840769276303,0.06665349195359907,0.7893803507267503,11.676383549409502
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.1,2022,50,0.1366548396838685,0.06690513756613917,0.7810544984149912,11.752345856077175
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.1,2023,50,0.02883212730135498,0.06570678051313812,0.7571926626703674,13.11941398981082
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.1,2024,52,-0.08063550901400329,0.06790768559786481,0.7745023301792835,12.707015365231527
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.1,2025,51,0.5713316602066201,0.0709159571269124,0.8279660501434262,9.657221974730092
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.2,2020,46,0.1913737323692788,0.07262925008858646,0.9310536963813038,3.3026950041923566
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.2,2021,52,0.21547197556771924,0.07852924046753997,0.8818140328755647,6.43118543118454
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.2,2022,50,0.1481745406253958,0.08064376758035761,0.891806468027429,5.662855319330909
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.2,2023,50,0.04226124351782179,0.0829478129837017,0.9031262220153928,5.036934479121098
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.2,2024,52,-0.07929080968713098,0.08104571269536924,0.8809708274093856,6.493462524085249
p_l10_s5_b3_e1_n80_tc50_buf4,500000000,0.2,2025,51,0.5678600738217359,0.07740866910587121,0.8879068770521069,6.045980068186916
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.05,2020,45,0.17280659774481588,0.05533290305367463,0.9555312765616255,2.033021324791924
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.05,2021,52,0.3721631743812164,0.0636961362929488,0.9415347833686751,3.1129308786634144
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.05,2022,50,0.0836559327854578,0.06362383734242175,0.9556063973786675,2.2454156997101715
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.05,2023,50,0.054095890285300596,0.06611869201904613,0.9609105501643476,1.9919153214754814
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.05,2024,52,0.06424909854328198,0.06435262861099768,0.925458939498107,4.020064433795813
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.05,2025,51,0.5481060756817007,0.06054365199495691,0.9041487010311935,5.101686057441298
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.1,2020,45,0.17184087830110895,0.056735553482342514,0.9753155035894707,1.1364925975845805
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.1,2021,52,0.3759271098886401,0.06667030003322394,0.9758881127899308,1.2472980346486575
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.1,2022,50,0.08588691569285012,0.06518811742521738,0.9758040352907267,1.214785817924712
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.1,2023,50,0.05874266852700383,0.0685202746240574,0.9914103422492277,0.4338286466133898
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.1,2024,52,0.06798439269788648,0.06649640254745864,0.9501613095118452,2.6483083018503324
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.1,2025,51,0.5475490771071096,0.06067049720533917,0.9056342776750237,5.012307645071154
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.2,2020,45,0.17346136893511144,0.05689004405881734,0.9766634292829397,1.076214742957839
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.2,2021,52,0.37790988668613457,0.06720801386703003,0.9823512825447251,0.9069794373511342
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.2,2022,50,0.08517158505469058,0.06531219790292014,0.9769839461342277,1.1549206753016998
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.2,2023,50,0.058865256927751464,0.06869013725539048,0.9936400503640875,0.3218499833220414
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.2,2024,52,0.0705722166163758,0.06704121178253021,0.9559787507579786,2.3371336941503356
p_l20_s10_b2_e1_n100_tc50_buf4,100000000,0.2,2025,51,0.5474038152850438,0.06065761337036269,0.9053276237063205,5.028985782871505
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.05,2020,45,0.16107937069684453,0.05378602640551281,0.8112527416060211,9.048481960211538
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.05,2021,52,0.3251068080119921,0.059626021080684294,0.7977030269574527,11.40171177731222
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.05,2022,50,0.07056117591964406,0.06125247616390548,0.8010431517778698,10.669918986257132
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.05,2023,50,0.027708723476898012,0.05950150579293163,0.7481976937619751,13.92620957839682
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.05,2024,52,0.05049227005767842,0.061965598913171355,0.7905387146997717,11.906211512415991
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.05,2025,51,0.5092504392444013,0.06372990382511158,0.838404819700842,8.950392811769612
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.1,2020,45,0.16251021607104899,0.061788705062383424,0.9217857964328525,3.6065326157508064
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.1,2021,52,0.34877182865494705,0.06979421066909391,0.9006839261594044,5.398159904837951
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.1,2022,50,0.07110637637712025,0.07154274011959574,0.9196894943424152,4.124186668759516
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.1,2023,50,0.03716421691938132,0.07349217966931185,0.9062827142813907,4.880013516386602
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.1,2024,52,0.04869055540022238,0.07159142157704632,0.8919329013674363,5.941842391341954
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.1,2025,51,0.5342619430874218,0.06874634792882581,0.895254823518644,5.611757084265991
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.2,2020,45,0.1604468524097571,0.06568171258998527,0.9679340210705996,1.4697395725331164
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.2,2021,52,0.35732736645165786,0.0768134671736397,0.9612426082008073,2.032793205484121
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.2,2022,50,0.07254636998920816,0.07613868133932004,0.9686259408935622,1.5781596759147445
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.2,2023,50,0.043172000484061446,0.08095687148939293,0.9810361845394278,0.9598451087925326
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.2,2024,52,0.05349145370281638,0.07687322711406831,0.9394866429159843,3.232272000838856
p_l20_s10_b2_e1_n100_tc50_buf4,300000000,0.2,2025,51,0.5336738855383403,0.0697396627417486,0.9053806132825489,5.028797938554515
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.05,2020,45,0.13604236250937118,0.049358392341400215,0.7042722891962987,14.570791337150556
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.05,2021,52,0.2900448018292108,0.05432855749298448,0.69766650931522,17.420685910377614
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.05,2022,50,0.058217518489278364,0.054670486097511156,0.6764016117463941,17.978539825542313
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.05,2023,50,0.018314773785789162,0.051279413551016215,0.6069379044378895,22.691917880607818
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.05,2024,52,0.03221658149471973,0.056845448397702544,0.6832849534845403,18.560079494501082
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.05,2025,51,0.46905066441740684,0.06039199531401136,0.7505297530859711,14.313195110889426
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.1,2020,45,0.15899118834555925,0.06110152908994723,0.8452146102011251,7.335428253843299
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.1,2021,52,0.32243526785885424,0.06787555196398669,0.8287389179338205,9.55966338015104
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.1,2022,50,0.06871045912205953,0.07028139231480565,0.8384409186896892,8.547689038045597
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.1,2023,50,0.024684763127296394,0.06959502958809481,0.7961637580219795,11.071711174989318
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.1,2024,52,0.04717633862119186,0.07055076224265049,0.8228060255772168,9.976731587119176
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.1,2025,51,0.5118352152906489,0.07121254227017748,0.8600324937063899,7.671986723367475
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.2,2020,45,0.15362717616577948,0.06926281143636667,0.939993281177627,2.7506342724347577
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.2,2021,52,0.3463033055676421,0.07897628609629768,0.9209676376792183,4.255961026268531
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.2,2022,50,0.06332216654771394,0.08064139616169631,0.9386328049817857,3.1267171752699356
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.2,2023,50,0.0313086268796392,0.0844493232276977,0.9352266825874663,3.3337936913960617
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.2,2024,52,0.04415754675624495,0.08058137402527484,0.9089704708950718,4.96233249763702
p_l20_s10_b2_e1_n100_tc50_buf4,500000000,0.2,2025,51,0.5244821507332347,0.07542955649955504,0.9011212510673796,5.276059845662104
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.05,2020,45,0.15571489555084783,0.05466736882343463,0.965166338346489,1.5925457728207215
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.05,2021,52,0.3490123860203813,0.0631202441495125,0.94964076304684,2.6511270831655116
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.05,2022,50,0.09415566029427147,0.06208479030333833,0.9581898608948133,2.0963313740470535
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.05,2023,50,0.043317445040473856,0.06555762651539025,0.9726897085111657,1.3844817721906035
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.05,2024,52,0.04600833907299995,0.06384592063123207,0.935241410996512,3.502179294346104
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.05,2025,51,0.552731403512208,0.059611904243948584,0.9103738452456046,4.752231098564502
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.1,2020,45,0.15676794985092646,0.05559333324030893,0.9773403288778085,1.0407958798065189
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.1,2021,52,0.35279532615741394,0.06511666197159016,0.9735536808383703,1.365100912105245
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.1,2022,50,0.09477958751214643,0.06298153447054038,0.9690322842034391,1.5455780833063495
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.1,2023,50,0.04587449128563792,0.06680004677172977,0.9892454491150104,0.5417886901742183
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.1,2024,52,0.04889808045839472,0.06531647978846546,0.9527714113503243,2.5373426789921814
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.1,2025,51,0.5523016227566184,0.059659175393015594,0.9105904250526375,4.737644976240873
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.2,2020,45,0.15807725713842724,0.05568613147643837,0.9780852762129815,1.0074562957834932
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.2,2021,52,0.35363755205743175,0.0653910829293601,0.9768578433888409,1.1900706282754066
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.2,2022,50,0.09458682653759531,0.06304168078483928,0.9693417557120619,1.5286264003138368
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.2,2023,50,0.046158445406276005,0.0668234475453982,0.9896796373841173,0.519996438078825
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.2,2024,52,0.04943718989211865,0.06561744942649993,0.9563254663017383,2.3472724072443834
p_l20_s10_b2_e1_n120_tc50_buf4,100000000,0.2,2025,51,0.5522282065809512,0.05965203603877189,0.9104270197044888,4.746580317635543
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.05,2020,45,0.14423018277516064,0.0545034862894293,0.8459664232145574,7.245314207310966
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.05,2021,52,0.3062516374141817,0.060535456651758475,0.8220063230127194,9.964547705249657
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.05,2022,50,0.08710523399508197,0.062030692760846176,0.835356992470174,8.674276369106302
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.05,2023,50,0.02352502220038688,0.06172933398714865,0.7925845564831174,11.314746715953191
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.05,2024,52,0.04957281699987859,0.0631481680645246,0.8244682484170199,9.892429245740702
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.05,2025,51,0.5717105674855925,0.0641894529973959,0.8655140447732967,7.364307745063427
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.1,2020,45,0.14323624907918564,0.061184877290234994,0.9406504864099341,2.7140048509943258
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.1,2021,52,0.3336622460246512,0.06952494501509703,0.9150006905892383,4.574605133948574
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.1,2022,50,0.08171679841644952,0.07007496881354978,0.9336561100477799,3.3617019283270038
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.1,2023,50,0.02787226631120876,0.07369929061717771,0.9322933847255487,3.493708508613521
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.1,2024,52,0.03559370560523223,0.07135146335090932,0.9100776533763089,4.933741277989808
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.1,2025,51,0.5393193222130963,0.06747775689570663,0.9064450364664445,4.978611640110523
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.2,2020,45,0.14542182872627785,0.06404828984794085,0.9733132076930369,1.2220214295554546
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.2,2021,52,0.3369388081006308,0.07494615431922681,0.9641478496047067,1.8660562889184773
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.2,2022,50,0.08295649429674556,0.07322136331641885,0.9658990386915542,1.7048339443493081
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.2,2023,50,0.0323505828580144,0.0787524323906903,0.9845861335966376,0.7779872205785192
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.2,2024,52,0.03687096114029198,0.07526367298680726,0.9453368408134748,2.94179003979714
p_l20_s10_b2_e1_n120_tc50_buf4,300000000,0.2,2025,51,0.5395378587529747,0.06796553877361305,0.9107867162127962,4.727975861364992
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.05,2020,45,0.11847174331168908,0.051069026652601116,0.7451807621366687,12.370031051313779
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.05,2021,52,0.2762556788989541,0.05599052388398732,0.7313097564972443,15.374704210068606
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.05,2022,50,0.07750309994546933,0.05703543496467738,0.7222431467902851,15.188807766472154
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.05,2023,50,0.013796422914025275,0.05450426946015876,0.6559695480185695,19.624755523823644
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.05,2024,52,0.0394729513339096,0.059075992862677416,0.7252338374855445,15.944380173377374
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.05,2025,51,0.5461556618777932,0.062377998220319655,0.7929191861721034,11.7114679723479
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.1,2020,45,0.14202680417489288,0.06143852661237674,0.8772695989256916,5.719227325123695
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.1,2021,52,0.30613449093330036,0.06842541272131995,0.8501443078612299,8.304200649475298
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.1,2022,50,0.07831619244662713,0.07043657333447761,0.8683461162983224,6.857964507331196
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.1,2023,50,0.019147719867910862,0.07134358464749463,0.8352580574793182,8.841537681413401
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.1,2024,52,0.03940391316180869,0.07128063819224682,0.8528105903280819,8.235464725539364
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.1,2025,51,0.5492976047781077,0.07077993551732537,0.8820171888440276,6.398542016740474
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.2,2020,45,0.13848418848496613,0.06799424937538256,0.9541926255938424,2.0925746765514894
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.2,2021,52,0.32693066887297806,0.07799851286751018,0.9322426878811706,3.6117087562719723
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.2,2022,50,0.07497847276497915,0.07813270996950944,0.9471877286618202,2.6595992255841976
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.2,2023,50,0.02117008496929218,0.08357205931282076,0.9542481637910173,2.338228073517868
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.2,2024,52,0.027972192763239256,0.0795728196691898,0.9235513644761936,4.1633486478934945
p_l20_s10_b2_e1_n120_tc50_buf4,500000000,0.2,2025,51,0.5314024714213628,0.07339728865375514,0.9090847421126055,4.827769437765721
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.05,2020,45,0.19146370101006593,0.055928381689330314,0.9380643444446597,2.8523488256941656
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.05,2021,52,0.3695220703377533,0.06392058473373834,0.9210507384895352,4.281663826161605
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.05,2022,50,0.088795121932421,0.06500636888787871,0.9419758284153601,2.982639413081765
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.05,2023,50,0.04880746785432777,0.06628414145993025,0.9360381866822075,3.288956926675747
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.05,2024,52,0.03490337723885317,0.06472078115666567,0.9058612632881751,5.147665611758996
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.05,2025,51,0.6452312532178885,0.061927160459060104,0.9058742276689584,4.992752373779976
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.1,2020,45,0.19412207899527,0.05824712013459083,0.9698139213184136,1.3902136045218145
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.1,2021,52,0.37225739913210165,0.06845945857934291,0.9693530638230198,1.6120659789259941
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.1,2022,50,0.08982999564778993,0.06775958659634168,0.9763912305397109,1.20326902580271
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.1,2023,50,0.05412077944429461,0.07042818962778344,0.9878569619931887,0.6135107392820048
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.1,2024,52,0.0436792938047359,0.06793465517633303,0.942574396960128,3.0611821949911224
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.1,2025,51,0.6446734301066104,0.0622560432506098,0.9100877696544742,4.748849887087033
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.2,2020,45,0.19632394983994406,0.05867246362731216,0.9740240177716696,1.2004428965254206
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.2,2021,52,0.37353276700545135,0.069590026710234,0.9806772005025401,1.0072253365635881
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.2,2022,50,0.08947484571787978,0.06820106001627631,0.980451456999275,0.9955774640504215
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.2,2023,50,0.05469521515261988,0.07105931799315811,0.9943897878661283,0.2841281340255072
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.2,2024,52,0.04769847442525643,0.06876013277669228,0.952207831807516,2.5337416564839366
p_l20_s10_b2_e1_n80_tc50_buf4,100000000,0.2,2025,51,0.6440582803421275,0.0622267673983382,0.9094561769875179,4.782187763599065
p_l20_s10_b2_e1_n80_tc50_buf4,300000000,0.05,2020,45,0.17740521869208803,0.052256414150993136,0.7693439105259348,11.243734067518186
p_l20_s10_b2_e1_n80_tc50_buf4,300000000,0.05,2021,52,0.31457968773321565,0.057741154090318415,0.7561334014624416,13.912997077991436
p_l20_s10_b2_e1_n80_tc50_buf4,300000000,0.05,2022,50,0.0686259560335567,0.05885314065381488,0.746757806959335,13.84545654643009
p_l20_s10_b2_e1_n80_tc50_buf4,300000000,0.05,2023,50,0.02239079460428517,0.056409789072683715,0.6864803661295257,17.849091959373812
