scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
tc40_buf1,10000000,0.2,2025,51,0.28507004962451066,0.022657073899775847,0.878059080342249,5.240979174950853
tc40_buf1,30000000,0.05,2020,46,0.36965394803565244,0.024771764307795093,0.9299281782290363,2.7165014981619886
tc40_buf1,30000000,0.05,2021,52,0.7316108925830866,0.02997696121302928,0.9439738307111637,2.4184946628284005
tc40_buf1,30000000,0.05,2022,50,0.14362555416357847,0.028259460694114894,0.9602194476281715,1.642915522422146
tc40_buf1,30000000,0.05,2023,50,0.05978899750514177,0.0292037281598679,0.9741817374602166,1.0627798823366192
tc40_buf1,30000000,0.05,2024,52,-0.0016177862570456725,0.029059786535511754,0.9171376224034579,3.5734576255708124
tc40_buf1,30000000,0.05,2025,51,0.28151950526449876,0.025424387661319558,0.8780715039237279,5.2404255406288
tc40_buf1,30000000,0.1,2020,46,0.3695990872610748,0.024774192783293302,0.9299893364199888,2.7140982237561575
tc40_buf1,30000000,0.1,2021,52,0.7347656419441653,0.03009101061167031,0.9456071660296422,2.3470042828516897
tc40_buf1,30000000,0.1,2022,50,0.14302072958229273,0.028333909279651074,0.9609576173882957,1.6127596876158625
tc40_buf1,30000000,0.1,2023,50,0.05977025571036165,0.029207603557594598,0.9743245618928217,1.0567425547635803
tc40_buf1,30000000,0.1,2024,52,-0.0018726020466399707,0.029127563816024785,0.9178702150473027,3.541673847763895
tc40_buf1,30000000,0.1,2025,51,0.28151826978130057,0.025424207860516752,0.8780640303242165,5.240758587437893
tc40_buf1,30000000,0.2,2020,46,0.3695990872610748,0.024774192783293302,0.9299893364199888,2.7140982237561575
tc40_buf1,30000000,0.2,2021,52,0.7350206031410005,0.030099985626711002,0.9458350898751214,2.336845588249441
tc40_buf1,30000000,0.2,2022,50,0.14302084369996493,0.02833393074932334,0.9609587393226456,1.6127117459335545
tc40_buf1,30000000,0.2,2023,50,0.05977025571036165,0.029207603557594598,0.9743245618928217,1.0567425547635803
tc40_buf1,30000000,0.2,2024,52,-0.002003244129227255,0.029134325444179113,0.9178725247076851,3.541772238994581
tc40_buf1,30000000,0.2,2025,51,0.281517451483168,0.025424088773264956,0.878059080342249,5.240979174950853
tc40_buf1,100000000,0.05,2020,46,0.36612763260294656,0.02940057513608364,0.9065386013290148,3.6525419938689456
tc40_buf1,100000000,0.05,2021,52,0.6946169156071329,0.03311322680579724,0.8773353533631668,5.3739223296387175
tc40_buf1,100000000,0.05,2022,50,0.13829472685260025,0.032640367425917555,0.9248803662383832,3.093002039168003
tc40_buf1,100000000,0.05,2023,50,0.04057384886786308,0.033785074559207595,0.9306172036174526,2.8640347233872783
tc40_buf1,100000000,0.05,2024,52,-0.011802535831380356,0.03419825665872975,0.8787536129829123,5.360039861135512
tc40_buf1,100000000,0.05,2025,51,0.27559688244380687,0.030446174777844358,0.8720735639377816,5.5159357879074635
tc40_buf1,100000000,0.1,2020,46,0.36238765979799226,0.030535291885786308,0.92755674331227,2.809919245029699
tc40_buf1,100000000,0.1,2021,52,0.7109580948567662,0.036953853440062606,0.9332840816133834,2.886841009648604
tc40_buf1,100000000,0.1,2022,50,0.13671065615809153,0.03489346963317714,0.9561080733239958,1.812491051758386
tc40_buf1,100000000,0.1,2023,50,0.05018294816673907,0.036516978796008064,0.9708891200368412,1.1981683210541636
tc40_buf1,100000000,0.1,2024,52,-0.008175267919139695,0.036233663329817416,0.9120566892997062,3.8035020816847105
tc40_buf1,100000000,0.1,2025,51,0.2749612053273065,0.03076839725100632,0.8773623172670723,5.270287410537376
tc40_buf1,100000000,0.2,2020,46,0.3614701534717242,0.030723516076728782,0.9299893364199888,2.7140982237561575
tc40_buf1,100000000,0.2,2021,52,0.7196190041995105,0.03798127866022146,0.9447230499504502,2.385418587851159
tc40_buf1,100000000,0.2,2022,50,0.13513621747193416,0.03536421333544891,0.9606275851511532,1.626080081266991
tc40_buf1,100000000,0.2,2023,50,0.0517352165925522,0.03681369070461413,0.9743226940953398,1.0568214124160349
tc40_buf1,100000000,0.2,2024,52,-0.009111362985426807,0.036704013742754574,0.9175414429522879,3.555766680189821
tc40_buf1,100000000,0.2,2025,51,0.2746070170066104,0.030830613239920413,0.878076094577326,5.240220967691803
tc40_buf2,10000000,0.05,2020,46,0.4036884831315577,0.021801067365416246,0.9313962711259469,2.666765437896295
tc40_buf2,10000000,0.05,2021,52,0.7869062615186457,0.026048748617583998,0.9465609862601789,2.3118619124210866
tc40_buf2,10000000,0.05,2022,50,0.1797536994392699,0.024685882306978178,0.9606094758109219,1.6248789752507375
tc40_buf2,10000000,0.05,2023,50,0.05231491651098863,0.02532127839209036,0.9743129906057901,1.058081667355765
tc40_buf2,10000000,0.05,2024,52,0.005775904370790119,0.02530925933738617,0.9172396544738428,3.581010355908658
tc40_buf2,10000000,0.05,2025,51,0.28560590097220917,0.022686950714552918,0.8782087939958035,5.2434949090635845
tc40_buf2,10000000,0.1,2020,46,0.4036884831315577,0.021801067365416246,0.9313962711259469,2.666765437896295
tc40_buf2,10000000,0.1,2021,52,0.7869062615186457,0.026048748617583998,0.9465609862601789,2.3118619124210866
tc40_buf2,10000000,0.1,2022,50,0.1797536994392699,0.024685882306978178,0.9606094758109219,1.6248789752507375
tc40_buf2,10000000,0.1,2023,50,0.05231491651098863,0.02532127839209036,0.9743129906057901,1.058081667355765
tc40_buf2,10000000,0.1,2024,52,0.005775904370790119,0.02530925933738617,0.9172396544738428,3.581010355908658
tc40_buf2,10000000,0.1,2025,51,0.28560590097220917,0.022686950714552918,0.8782087939958035,5.2434949090635845
tc40_buf2,10000000,0.2,2020,46,0.4036884831315577,0.021801067365416246,0.9313962711259469,2.666765437896295
tc40_buf2,10000000,0.2,2021,52,0.7869062615186457,0.026048748617583998,0.9465609862601789,2.3118619124210866
tc40_buf2,10000000,0.2,2022,50,0.1797536994392699,0.024685882306978178,0.9606094758109219,1.6248789752507375
tc40_buf2,10000000,0.2,2023,50,0.05231491651098863,0.02532127839209036,0.9743129906057901,1.058081667355765
tc40_buf2,10000000,0.2,2024,52,0.005775904370790119,0.02530925933738617,0.9172396544738428,3.581010355908658
tc40_buf2,10000000,0.2,2025,51,0.28560590097220917,0.022686950714552918,0.8782087939958035,5.2434949090635845
tc40_buf2,30000000,0.05,2020,46,0.39945944618644336,0.024854767065272662,0.9313348276223741,2.669175287252881
tc40_buf2,30000000,0.05,2021,52,0.7770143478499483,0.030026582282148214,0.9450536975257919,2.377936622799425
tc40_buf2,30000000,0.05,2022,50,0.17603908494221243,0.02823671759333073,0.9598687988688258,1.6552103526949078
tc40_buf2,30000000,0.05,2023,50,0.04819014496799423,0.029211011458758783,0.974082078657,1.0677168826385222
tc40_buf2,30000000,0.05,2024,52,0.0022277772388077377,0.029159074024300395,0.916296016459296,3.6219779549227504
tc40_buf2,30000000,0.05,2025,51,0.2820573861918929,0.02545152193114196,0.8782214841804636,5.24292787934592
tc40_buf2,30000000,0.1,2020,46,0.399402948198464,0.02485723192728993,0.9313962711259469,2.666765437896295
tc40_buf2,30000000,0.1,2021,52,0.7793519983243813,0.030126716679820774,0.9463331374569658,2.322022042612356
tc40_buf2,30000000,0.1,2022,50,0.17548485900882826,0.02830891700435733,0.9606083562278855,1.62492664940557
tc40_buf2,30000000,0.1,2023,50,0.04821925132462335,0.02921877777572764,0.9743129906057901,1.058081667355765
tc40_buf2,30000000,0.1,2024,52,0.0019546897628111015,0.029237798478315966,0.9172373350789121,3.580911832779971
tc40_buf2,30000000,0.1,2025,51,0.28205614066292006,0.025451337608143127,0.8782137500827891,5.243273457889677
tc40_buf2,30000000,0.2,2020,46,0.399402948198464,0.02485723192728993,0.9313962711259469,2.666765437896295
tc40_buf2,30000000,0.2,2021,52,0.7796141636960152,0.03013570513338249,0.9465609862601789,2.3118619124210866
tc40_buf2,30000000,0.2,2022,50,0.1754848384969332,0.02830893926191213,0.9606094758109219,1.6248789752507375
tc40_buf2,30000000,0.2,2023,50,0.04821925132462335,0.02921877777572764,0.9743129906057901,1.058081667355765
tc40_buf2,30000000,0.2,2024,52,0.0018235391449672456,0.029244563232466273,0.9172396544738428,3.581010355908658
tc40_buf2,30000000,0.2,2025,51,0.2820553425138228,0.025451219492157964,0.8782087939958035,5.2434949090635845
tc40_buf2,100000000,0.05,2020,46,0.3946387406408911,0.0294684436858146,0.9079465043098413,3.594213054544762
tc40_buf2,100000000,0.05,2021,52,0.7385549813599588,0.033181108508815206,0.8768842102935582,5.41651539292792
tc40_buf2,100000000,0.05,2022,50,0.17028684359724222,0.032758697616845266,0.9260896834553424,3.0546503062455734
tc40_buf2,100000000,0.05,2023,50,0.026106708649433097,0.033759665469980216,0.9288910889828996,2.9364591921452634
tc40_buf2,100000000,0.05,2024,52,-0.006027350645901541,0.03427241930555901,0.8758997235201377,5.508755856655037
tc40_buf2,100000000,0.05,2025,51,0.2761198518409538,0.030489136503223723,0.8727411301376397,5.49535461104554
tc40_buf2,100000000,0.1,2020,46,0.39158842334524735,0.030638317529367555,0.9290912070400283,2.7559641569270346
tc40_buf2,100000000,0.1,2021,52,0.7584632356612435,0.03701100703242302,0.9346612857996188,2.8337009713605656
tc40_buf2,100000000,0.1,2022,50,0.16831322594512743,0.03486668835059597,0.9557321509814897,1.8278916775438454
tc40_buf2,100000000,0.1,2023,50,0.03893193258067318,0.03653663489999684,0.9708374050570434,1.201522357440636
tc40_buf2,100000000,0.1,2024,52,-0.0035566055591857992,0.03637033358137032,0.9110167735529724,3.861877974513994
tc40_buf2,100000000,0.1,2025,51,0.2755089094784928,0.03079207965583118,0.8775505768978192,5.271180050421562
tc40_buf2,100000000,0.2,2020,46,0.3910670678718504,0.030828140745587315,0.9313962711259469,2.666765437896295
tc40_buf2,100000000,0.2,2021,52,0.764525438395598,0.03801750650233332,0.9457685670701987,2.3464245891597533
tc40_buf2,100000000,0.2,2022,50,0.16736633334470086,0.03532795495943339,0.9602812943487402,1.638186372604086
tc40_buf2,100000000,0.2,2023,50,0.04026286890035169,0.03683332878279541,0.9743115881754335,1.0581408408608115
tc40_buf2,100000000,0.2,2024,52,-0.005346441855437867,0.03685072276252977,0.9168427989297415,3.597970775369798
tc40_buf2,100000000,0.2,2025,51,0.27514879139556925,0.030852377240186406,0.878225897493356,5.242730682496941
tc40_buf3,10000000,0.05,2020,46,0.4064327346975043,0.021789957709022565,0.9312349117095925,2.6732211532468333
tc40_buf3,10000000,0.05,2021,52,0.8104534074279657,0.026008934473127035,0.9455480833052999,2.3563683520160836
tc40_buf3,10000000,0.05,2022,50,0.18419169190618923,0.02471520911220323,0.9616491656572633,1.585085100156138
tc40_buf3,10000000,0.05,2023,50,0.06942773940488678,0.025366599467874288,0.9752481998740096,1.0216702008074159
tc40_buf3,10000000,0.05,2024,52,0.025155816735197956,0.025343939382711247,0.9156316108722004,3.671061267338365
tc40_buf3,10000000,0.05,2025,51,0.2915509369504037,0.022674206833492062,0.8770788919096034,5.294452907998787
tc40_buf3,10000000,0.1,2020,46,0.4064327346975043,0.021789957709022565,0.9312349117095925,2.6732211532468333
tc40_buf3,10000000,0.1,2021,52,0.8104534074279657,0.026008934473127035,0.9455480833052999,2.3563683520160836
tc40_buf3,10000000,0.1,2022,50,0.18419169190618923,0.02471520911220323,0.9616491656572633,1.585085100156138
tc40_buf3,10000000,0.1,2023,50,0.06942773940488678,0.025366599467874288,0.9752481998740096,1.0216702008074159
tc40_buf3,10000000,0.1,2024,52,0.025155816735197956,0.025343939382711247,0.9156316108722004,3.671061267338365
tc40_buf3,10000000,0.1,2025,51,0.2915509369504037,0.022674206833492062,0.8770788919096034,5.294452907998787
tc40_buf3,10000000,0.2,2020,46,0.4064327346975043,0.021789957709022565,0.9312349117095925,2.6732211532468333
tc40_buf3,10000000,0.2,2021,52,0.8104534074279657,0.026008934473127035,0.9455480833052999,2.3563683520160836
tc40_buf3,10000000,0.2,2022,50,0.18419169190618923,0.02471520911220323,0.9616491656572633,1.585085100156138
tc40_buf3,10000000,0.2,2023,50,0.06942773940488678,0.025366599467874288,0.9752481998740096,1.0216702008074159
tc40_buf3,10000000,0.2,2024,52,0.025155816735197956,0.025343939382711247,0.9156316108722004,3.671061267338365
tc40_buf3,10000000,0.2,2025,51,0.2915509369504037,0.022674206833492062,0.8770788919096034,5.294452907998787
tc40_buf3,30000000,0.05,2020,46,0.40220359912073866,0.024837520733789892,0.9311727444373495,2.675655249574884
tc40_buf3,30000000,0.05,2021,52,0.8005238137546138,0.029975935524928683,0.9441124273256458,2.4192133906795883
tc40_buf3,30000000,0.05,2022,50,0.18045496882412504,0.02827128824893749,0.9609037438923923,1.6155996081058084
tc40_buf3,30000000,0.05,2023,50,0.0652254937156369,0.02926914990320969,0.9750204481562987,1.03107792638946
tc40_buf3,30000000,0.05,2024,52,0.021388087157121927,0.0291995117714127,0.914727633863297,3.709934439994531
tc40_buf3,30000000,0.05,2025,51,0.2879921173681905,0.025433183489730542,0.8770857726889125,5.294144589682237
tc40_buf3,30000000,0.1,2020,46,0.40214738985560916,0.024840015660869387,0.9312349117095925,2.6732211532468333
tc40_buf3,30000000,0.1,2021,52,0.802825198846109,0.03007270041286241,0.9453202035595473,2.3665286869433104
tc40_buf3,30000000,0.1,2022,50,0.17989992423208734,0.028344063329860135,0.9616480533245797,1.5851325008232324
tc40_buf3,30000000,0.1,2023,50,0.06525203629778553,0.029276698555344344,0.9752481998740096,1.0216702008074159
tc40_buf3,30000000,0.1,2024,52,0.021256800833071132,0.029276493008557503,0.9156292477095191,3.6709663281011418
tc40_buf3,30000000,0.1,2025,51,0.28799178630625066,0.02543313598110734,0.8770837539849357,5.294235044886938
tc40_buf3,30000000,0.2,2020,46,0.40214738985560916,0.024840015660869387,0.9312349117095925,2.6732211532468333
tc40_buf3,30000000,0.2,2021,52,0.8030908441176285,0.030081690444002173,0.9455480833052999,2.3563683520160836
tc40_buf3,30000000,0.2,2022,50,0.17989990258043753,0.028344085189183642,0.9616491656572633,1.585085100156138
tc40_buf3,30000000,0.2,2023,50,0.06525203629778553,0.029276698555344344,0.9752481998740096,1.0216702008074159
tc40_buf3,30000000,0.2,2024,52,0.021123187056981463,0.029283260682461457,0.9156316108722004,3.671061267338365
tc40_buf3,30000000,0.2,2025,51,0.28799098893825814,0.025433021555972355,0.8770788919096034,5.294452907998787
tc40_buf3,100000000,0.05,2020,46,0.3949359088439597,0.02951063990939656,0.908349922295259,3.5864721501113412
tc40_buf3,100000000,0.05,2021,52,0.7569581509789456,0.03319331502828329,0.8768007003171743,5.4216480249431225
tc40_buf3,100000000,0.05,2022,50,0.17386600364843408,0.03280451337269121,0.9267173561661679,3.0325494222916074
tc40_buf3,100000000,0.05,2023,50,0.04158327228205594,0.0337496425701526,0.9281547185518975,2.9654616212286293
tc40_buf3,100000000,0.05,2024,52,0.011978484772964482,0.034390159792962,0.8748587501683981,5.573205436522616
tc40_buf3,100000000,0.05,2025,51,0.28131150861400456,0.030447409914410223,0.8714226689612118,5.5540628775497956
tc40_buf3,100000000,0.1,2020,46,0.3942716271433655,0.030628685256097982,0.9292120157677565,2.752101273143915
tc40_buf3,100000000,0.1,2021,52,0.7805803289177644,0.03696359299996503,0.9339244925849658,2.865937321441044
tc40_buf3,100000000,0.1,2022,50,0.17194088545352382,0.0349208559355139,0.9569251116935462,1.7814306701212412
tc40_buf3,100000000,0.1,2023,50,0.055670651680289174,0.03660960076400999,0.9716162282442268,1.1710178643757028
tc40_buf3,100000000,0.1,2024,52,0.016107992970069374,0.03642257564520868,0.9092481564545452,3.959632413295401
tc40_buf3,100000000,0.1,2025,51,0.28143093007794096,0.030763648063208932,0.8764362595997294,5.3214284987214935
tc40_buf3,100000000,0.2,2020,46,0.3938118062199025,0.03079899383507967,0.9312349117095925,2.6732211532468333
tc40_buf3,100000000,0.2,2021,52,0.7878774117628786,0.037937031471220815,0.9447622283157481,2.3905329118590366
tc40_buf3,100000000,0.2,2022,50,0.17174072685369746,0.03537417270707356,0.9613202120604833,1.5984247018289448
tc40_buf3,100000000,0.2,2023,50,0.057140242480254955,0.036915881673091594,0.975247034808105,1.021719487936021
tc40_buf3,100000000,0.2,2024,52,0.013803000555491662,0.036898663598580565,0.9152492052380394,3.6873316999492567
tc40_buf3,100000000,0.2,2025,51,0.2810660983324209,0.030823504337801882,0.8770955756780191,5.293705333828705
tc40_buf4,10000000,0.05,2020,46,0.4104150059942062,0.02178262874608872,0.9303930805329241,2.7069465711884373
tc40_buf4,10000000,0.05,2021,52,0.807480098967368,0.02601961192313522,0.9457118861413062,2.34953489338454
tc40_buf4,10000000,0.05,2022,50,0.18258410759340848,0.024762619185745516,0.9634593953026797,1.5101993314241628
tc40_buf4,10000000,0.05,2023,50,0.0661798092392416,0.025364459362785273,0.9752221584617891,1.0228021515936587
tc40_buf4,10000000,0.05,2024,52,0.03305397184734371,0.025383724160807915,0.9175038883307564,3.591860373552924
tc40_buf4,10000000,0.05,2025,51,0.2875784524415548,0.022674995390936394,0.8771081669464527,5.293431245715883
tc40_buf4,10000000,0.1,2020,46,0.4104150059942062,0.02178262874608872,0.9303930805329241,2.7069465711884373
tc40_buf4,10000000,0.1,2021,52,0.807480098967368,0.02601961192313522,0.9457118861413062,2.34953489338454
tc40_buf4,10000000,0.1,2022,50,0.18258410759340848,0.024762619185745516,0.9634593953026797,1.5101993314241628
tc40_buf4,10000000,0.1,2023,50,0.0661798092392416,0.025364459362785273,0.9752221584617891,1.0228021515936587
tc40_buf4,10000000,0.1,2024,52,0.03305397184734371,0.025383724160807915,0.9175038883307564,3.591860373552924
tc40_buf4,10000000,0.1,2025,51,0.2875784524415548,0.022674995390936394,0.8771081669464527,5.293431245715883
tc40_buf4,10000000,0.2,2020,46,0.4104150059942062,0.02178262874608872,0.9303930805329241,2.7069465711884373
tc40_buf4,10000000,0.2,2021,52,0.807480098967368,0.02601961192313522,0.9457118861413062,2.34953489338454
tc40_buf4,10000000,0.2,2022,50,0.18258410759340848,0.024762619185745516,0.9634593953026797,1.5101993314241628
tc40_buf4,10000000,0.2,2023,50,0.0661798092392416,0.025364459362785273,0.9752221584617891,1.0228021515936587
tc40_buf4,10000000,0.2,2024,52,0.03305397184734371,0.025383724160807915,0.9175038883307564,3.591860373552924
tc40_buf4,10000000,0.2,2025,51,0.2875784524415548,0.022674995390936394,0.8771081669464527,5.293431245715883
tc40_buf4,30000000,0.05,2020,46,0.40617995631413883,0.02482588452049021,0.9303309123437099,2.7093806286003552
tc40_buf4,30000000,0.05,2021,52,0.7975636365686822,0.029988894768244293,0.9442675761220612,2.412661289420816
tc40_buf4,30000000,0.05,2022,50,0.1788424286695287,0.028326563435484613,0.9627077332822105,1.5409159852725085
tc40_buf4,30000000,0.05,2023,50,0.06203651808172905,0.02926984854780572,0.9750764583849673,1.0288460663495784
tc40_buf4,30000000,0.05,2024,52,0.02930727006561562,0.029243307026325754,0.9167274494241463,3.625133078143041
tc40_buf4,30000000,0.05,2025,51,0.2840317121902016,0.025433398343691932,0.8771170713066446,5.2930322264053
tc40_buf4,30000000,0.1,2020,46,0.4061235877819469,0.024828379665184027,0.9303930805329241,2.7069465711884373
tc40_buf4,30000000,0.1,2021,52,0.7998565169203928,0.030086421286592446,0.9454819203547931,2.359768368295525
tc40_buf4,30000000,0.1,2022,50,0.17828827469250008,0.028399860260768687,0.9634582826741823,1.5102467695521256
tc40_buf4,30000000,0.1,2023,50,0.0620176668240342,0.02927373182045006,0.9752221584617891,1.0228021515936587
tc40_buf4,30000000,0.1,2024,52,0.029119383730586534,0.02931632482908429,0.9175007090667833,3.5917719437965587
tc40_buf4,30000000,0.1,2025,51,0.2840310117215321,0.02543329787704533,0.8771127998215437,5.2932236384890565
tc40_buf4,30000000,0.2,2020,46,0.4061235877819469,0.024828379665184027,0.9303930805329241,2.7069465711884373
tc40_buf4,30000000,0.2,2021,52,0.8001239872773696,0.030095498148882766,0.9457118861413062,2.34953489338454
tc40_buf4,30000000,0.2,2022,50,0.1782882535505439,0.028399881708789456,0.9634593953026797,1.5101993314241628
tc40_buf4,30000000,0.2,2023,50,0.0620176668240342,0.02927373182045006,0.9752221584617891,1.0228021515936587
tc40_buf4,30000000,0.2,2024,52,0.02898987834825717,0.02932342813658698,0.9175038883307564,3.591860373552924
tc40_buf4,30000000,0.2,2025,51,0.2840302519883491,0.02543318891041072,0.8771081669464527,5.293431245715883
tc40_buf4,100000000,0.05,2020,46,0.3980884626256125,0.02953808051315611,0.9079847457376801,3.6033402512470767
tc40_buf4,100000000,0.05,2021,52,0.7521042098620694,0.033226071583883125,0.8771296663014608,5.406987417973873
tc40_buf4,100000000,0.05,2022,50,0.17191539918361398,0.03289583037238268,0.9284264294513992,2.9622531017862856
tc40_buf4,100000000,0.05,2023,50,0.039182600431609815,0.033773972076568674,0.9283029580028184,2.961784220875066
tc40_buf4,100000000,0.05,2024,52,0.016017460939290684,0.03447319734936307,0.8754340600879663,5.566995958577743
tc40_buf4,100000000,0.05,2025,51,0.2774789152068098,0.030445385642001967,0.8713785085583662,5.556369593267218
tc40_buf4,100000000,0.1,2020,46,0.3984085914659885,0.030616907130091908,0.928500297623314,2.7808527869898674
tc40_buf4,100000000,0.1,2021,52,0.777327278468146,0.03698492723668602,0.9341427486002503,2.8568203879497855
tc40_buf4,100000000,0.1,2022,50,0.170333660414697,0.03498813753968615,0.9587156857092439,1.7075237643219217
tc40_buf4,100000000,0.1,2023,50,0.05232203624629639,0.03660957416382093,0.9717419810849175,1.1658088194527316
tc40_buf4,100000000,0.1,2024,52,0.023082639208805267,0.03648654733527926,0.9111278374890409,3.8810813917185563
tc40_buf4,100000000,0.1,2025,51,0.27748620309006355,0.030761423090101245,0.8764301343773616,5.321975322730649
tc40_buf4,100000000,0.2,2020,46,0.39777613903346776,0.03077894307660389,0.9303930805329241,2.7069465711884373
tc40_buf4,100000000,0.2,2021,52,0.784924913825376,0.03795619061566643,0.9449208810079377,2.383847236698975
tc40_buf4,100000000,0.2,2022,50,0.17012618431883153,0.03544628801900698,0.963129437341437,1.5235813294777052
tc40_buf4,100000000,0.2,2023,50,0.053932447654670534,0.03691124775640341,0.9752202122640152,1.0228843797380032
tc40_buf4,100000000,0.2,2024,52,0.021598817892801048,0.03693745170330849,0.9171220259392187,3.6079829804166637
tc40_buf4,100000000,0.2,2025,51,0.2771281110934496,0.03082243681777946,0.8771241709232905,5.292714082549948
tc50_buf1,10000000,0.05,2020,46,0.3939755105533964,0.02673519693893339,0.9427705435511847,2.662879790774225
tc50_buf1,10000000,0.05,2021,52,0.8333622500808051,0.03198751080884067,0.9553771464261592,2.3390226717910845
tc50_buf1,10000000,0.05,2022,50,0.20049865052058768,0.030500071757990008,0.967130314979108,1.647609540183981
tc50_buf1,10000000,0.05,2023,50,0.13987641215544433,0.03139713594042159,0.978256862857658,1.0999880727177225
tc50_buf1,10000000,0.05,2024,52,0.08479247828201775,0.03150707616686799,0.9314115680260389,3.6337043105537323
tc50_buf1,10000000,0.05,2025,51,0.36376665013231,0.028340526747320405,0.9026360394574272,5.084659929178466
tc50_buf1,10000000,0.1,2020,46,0.3939755105533964,0.02673519693893339,0.9427705435511847,2.662879790774225
tc50_buf1,10000000,0.1,2021,52,0.8333622500808051,0.03198751080884067,0.9553771464261592,2.3390226717910845
tc50_buf1,10000000,0.1,2022,50,0.20049865052058768,0.030500071757990008,0.967130314979108,1.647609540183981
tc50_buf1,10000000,0.1,2023,50,0.13987641215544433,0.03139713594042159,0.978256862857658,1.0999880727177225
tc50_buf1,10000000,0.1,2024,52,0.08479247828201775,0.03150707616686799,0.9314115680260389,3.6337043105537323
tc50_buf1,10000000,0.1,2025,51,0.36376665013231,0.028340526747320405,0.9026360394574272,5.084659929178466
tc50_buf1,10000000,0.2,2020,46,0.3939755105533964,0.02673519693893339,0.9427705435511847,2.662879790774225
tc50_buf1,10000000,0.2,2021,52,0.8333622500808051,0.03198751080884067,0.9553771464261592,2.3390226717910845
tc50_buf1,10000000,0.2,2022,50,0.20049865052058768,0.030500071757990008,0.967130314979108,1.647609540183981
tc50_buf1,10000000,0.2,2023,50,0.13987641215544433,0.03139713594042159,0.978256862857658,1.0999880727177225
tc50_buf1,10000000,0.2,2024,52,0.08479247828201775,0.03150707616686799,0.9314115680260389,3.6337043105537323
tc50_buf1,10000000,0.2,2025,51,0.36376665013231,0.028340526747320405,0.9026360394574272,5.084659929178466
tc50_buf1,30000000,0.05,2020,46,0.38877938005758805,0.030512246364921652,0.9427190457994774,2.6653727084098637
tc50_buf1,30000000,0.05,2021,52,0.8210405769984677,0.03696360096275998,0.9540609503159512,2.408983637876632
tc50_buf1,30000000,0.05,2022,50,0.19524638167598085,0.03496498307677561,0.9664314603740537,1.6830725573065604
tc50_buf1,30000000,0.05,2023,50,0.13430755818578066,0.036265999536204345,0.9780991400945301,1.108133288846332
tc50_buf1,30000000,0.05,2024,52,0.0796904334657289,0.03634069105851233,0.9306034325307019,3.675232413113667
tc50_buf1,30000000,0.05,2025,51,0.35900698479167037,0.03183541171032995,0.9026395778570148,5.0844711022302
tc50_buf1,30000000,0.1,2020,46,0.38871364892976823,0.0305146763288651,0.9427705435511847,2.662879790774225
tc50_buf1,30000000,0.1,2021,52,0.8237414023870486,0.037082749998075516,0.955320075398425,2.342218479241792
tc50_buf1,30000000,0.1,2022,50,0.1950448338057036,0.03505017981466636,0.9671294248198673,1.6476552648634761
tc50_buf1,30000000,0.1,2023,50,0.13432539404305888,0.036275544456488056,0.978256862857658,1.0999880727177225
tc50_buf1,30000000,0.1,2024,52,0.07960900310902819,0.03643174320135157,0.9314103992366805,3.633610021768857
tc50_buf1,30000000,0.1,2025,51,0.3590071052948902,0.03183542528026895,0.9026400313010875,5.084446904186309
tc50_buf1,30000000,0.2,2020,46,0.38871364892976823,0.0305146763288651,0.9427705435511847,2.662879790774225
tc50_buf1,30000000,0.2,2021,52,0.8240377684473321,0.03708303279227331,0.9553771464261592,2.3390226717910845
tc50_buf1,30000000,0.2,2022,50,0.19504503089693048,0.03505020161307358,0.967130314979108,1.647609540183981
tc50_buf1,30000000,0.2,2023,50,0.13432539404305888,0.036275544456488056,0.978256862857658,1.0999880727177225
tc50_buf1,30000000,0.2,2024,52,0.0794522357518952,0.036438773872504854,0.9314115680260389,3.6337043105537323
tc50_buf1,30000000,0.2,2025,51,0.3590060444583887,0.03183530581884886,0.9026360394574272,5.084659929178466
tc50_buf1,100000000,0.05,2020,46,0.3924450440314733,0.03594408969520875,0.9166982131193085,3.9108403880272498
tc50_buf1,100000000,0.05,2021,52,0.7751542918392069,0.04057576410798132,0.8864160201363755,6.008987775281263
tc50_buf1,100000000,0.05,2022,50,0.19104202760269207,0.04037891309313728,0.9309328876485035,3.4592435040362908
tc50_buf1,100000000,0.05,2023,50,0.1066903877777956,0.04197540523419422,0.9339000850146744,3.3486179339585096
tc50_buf1,100000000,0.05,2024,52,0.05357612750018492,0.04270067080808962,0.8917674423135711,5.8391931034132245
tc50_buf1,100000000,0.05,2025,51,0.3491961650215041,0.03821338754656842,0.8966226646942379,5.422647411776621
tc50_buf1,100000000,0.1,2020,46,0.37958858823242525,0.03761075547799843,0.939967229865141,2.796958630234868
tc50_buf1,100000000,0.1,2021,52,0.799352652880144,0.04559411479041654,0.9434330020574928,2.967516132251571
tc50_buf1,100000000,0.1,2022,50,0.18532344645074073,0.04330838099793613,0.9625792866703565,1.8786364555776067
tc50_buf1,100000000,0.1,2023,50,0.1228681916731289,0.0453918174811356,0.9746886426552342,1.2813120970635428
tc50_buf1,100000000,0.1,2024,52,0.06848806953867581,0.045461237974183895,0.9262168068715659,3.914014555820846
tc50_buf1,100000000,0.1,2025,51,0.35017473839270785,0.038606466916164435,0.9019011661213713,5.124258742758616
