final_nav,cumulative_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown,win_rate,scenario,capital,participation_limit,periods,avg_fill_ratio,avg_unfilled_trade_weight,total_unfilled_trade_weight,avg_cash_weight,avg_actual_stock_count,avg_target_overlap_weight,avg_period_cost,total_cost_arithmetic,total_fixed_cost_arithmetic,total_impact_cost_arithmetic,avg_participation,p95_participation,max_participation
2.5235027588920556,1.5235027588920556,0.1715847640909658,0.26023744995477194,0.544059911882677,-0.22114801489567293,0.5681063122923588,p_l20_s3_b2_e1_n80_tc50_buf2,500000000,0.1,301,0.8001491418838798,0.20925518624597458,62.98581106003835,0.07855975403704392,97.52159468438538,0.8561444268695946,0.0013150498875012986,0.39583001613789087,0.2497934359186949,0.14603658021919597,0.06264381994874735,0.08450076609580612,0.10000000000000002
2.716298689406892,1.7162986894068921,0.1864343058537219,0.2700548809316066,0.5792685742767227,-0.23630884833986854,0.5780730897009967,p_l20_s3_b2_e1_n80_tc50_buf2,500000000,0.2,301,0.9051559138407036,0.09799830304305257,29.497489215958822,0.026819546426725373,87.8671096345515,0.9376575191328016,0.0015816552191000065,0.47607822094910196,0.2799987837417399,0.196079437207362,0.09358370677688194,0.14218224368398352,0.20000000000000004
3.8102020508260632,2.8102020508260632,0.2571497308282982,0.2692322637363815,0.8436943168546531,-0.21015794234722596,0.5880398671096345,p_l20_s3_b3_e1_n100_tc50_buf2,100000000,0.05,301,0.9394878735343686,0.062359167872265704,18.770109529551977,0.015206205280683522,104.82059800664452,0.961297595081622,0.0012524832657416207,0.37699746298822784,0.28945753999353147,0.08753992299469637,0.017899309327667794,0.029426566208549474,0.05000000000000002
3.8014721500371342,2.8014721500371342,0.25665649632992094,0.2696674786021118,0.8405036361998526,-0.21142399182514304,0.5880398671096345,p_l20_s3_b3_e1_n100_tc50_buf2,100000000,0.1,301,0.9572459230401297,0.043849998240328064,13.198849470338747,0.008839515829688737,101.52491694352159,0.9737354661241338,0.0012861498952883483,0.3871311184817928,0.29391298550852674,0.09321813297326609,0.020403197185710563,0.03660976191482265,0.10000000000000002
3.762469267303195,2.762469267303195,0.2544413202004765,0.2694621686454954,0.8329233054446008,-0.21121561262020772,0.5880398671096345,p_l20_s3_b3_e1_n100_tc50_buf2,100000000,0.2,301,0.9594525681191078,0.0415703717114632,12.512681885150425,0.008187143388827742,100.98671096345515,0.9752014064794163,0.001290871802705806,0.3885524126144476,0.2944237052706807,0.09412870734376699,0.02097690293399701,0.03746525168811195,0.20000000000000004
3.260229650958366,2.260229650958366,0.2240667652812729,0.2601668396354665,0.745931977930739,-0.19184154281810173,0.5813953488372093,p_l20_s3_b3_e1_n100_tc50_buf2,300000000,0.05,301,0.8039328116767158,0.20843452198419885,62.73879111724385,0.07487434815860353,121.94019933554817,0.8584142147995036,0.0011890545533324705,0.3579054205530736,0.2533436154183608,0.10456180513471272,0.031085638718492306,0.041647004060262206,0.05000000000000002
3.545631078857476,2.545631078857476,0.24176689757299918,0.267916892846315,0.7904201012605611,-0.21051214342879654,0.584717607973422,p_l20_s3_b3_e1_n100_tc50_buf2,300000000,0.1,301,0.9083574878249964,0.09520041490209989,28.655324885532067,0.027858115066536536,109.33887043189368,0.9385510614601393,0.0013931007498999596,0.41932332571988784,0.2811967516815221,0.1381265740383658,0.0459585620952773,0.07018092994409027,0.10000000000000003
3.5926499162255032,2.5926499162255032,0.24456869308649942,0.26964986556973936,0.7957307623096355,-0.21642693788202394,0.584717607973422,p_l20_s3_b3_e1_n100_tc50_buf2,300000000,0.2,301,0.9504297904955932,0.05093246841548843,15.330672993062018,0.011024446867897476,102.90033222591362,0.9691018035646768,0.0014937287263515515,0.44961234663181704,0.2923060150940958,0.15730633153772122,0.057640498603771455,0.10096257582850478,0.20000000000000007
2.795336579327445,1.795336579327445,0.19227032396224852,0.24619535799258296,0.6591120372267019,-0.18520652805556137,0.5714285714285714,p_l20_s3_b3_e1_n100_tc50_buf2,500000000,0.05,301,0.6910101620237415,0.335452823330207,100.9712998223923,0.13767374729825524,133.22591362126246,0.7634957476094525,0.0010680698519154774,0.3214890254265587,0.22191903031833163,0.09956999510822709,0.03586969885608489,0.045064225520018,0.05000000000000001
3.276207899527963,2.276207899527963,0.22509099648517128,0.2634498035095581,0.7405243575294346,-0.1992393870133118,0.5813953488372093,p_l20_s3_b3_e1_n100_tc50_buf2,500000000,0.1,301,0.8379183236367516,0.17116397475843342,51.52035640228846,0.058446807708974514,118.27574750830564,0.8852695635210094,0.001362403993464742,0.41008360203288735,0.2625417724620305,0.14754182957085687,0.058217835555286555,0.08019356079332073,0.10000000000000002
3.416046870682045,2.416046870682045,0.2338825033102705,0.2686110711272439,0.7590249443355565,-0.21719833485966922,0.5813953488372093,p_l20_s3_b3_e1_n100_tc50_buf2,500000000,0.2,301,0.9249890324720046,0.07760451415534857,23.35895876075992,0.020951352370944334,107.08305647840531,0.9508023465149806,0.0015705765045272953,0.4727435278627159,0.28560520541702994,0.18713832244568596,0.08279996135632114,0.1298949373987824,0.20000000000000004
3.793740932276488,2.793740932276488,0.2562189022993513,0.27134782565078686,0.8336860697401918,-0.21059003222719652,0.5880398671096345,p_l20_s3_b3_e1_n120_tc50_buf2,100000000,0.05,301,0.9484549178406215,0.053075579444978024,15.975749412938384,0.011856430254589004,124.20598006644518,0.9676018425024859,0.001241218483209523,0.37360676344606647,0.29160083224060246,0.08200593120546401,0.01565544580171525,0.026425990048754833,0.05000000000000002
3.734167806216709,2.734167806216709,0.2528219853471818,0.27140700627584086,0.8209883318956022,-0.21140051321978515,0.5913621262458472,p_l20_s3_b3_e1_n120_tc50_buf2,100000000,0.1,301,0.9600884184275842,0.04102570090881724,12.34873597355399,0.008005983466786938,121.44186046511628,0.97555205833013,0.0012630546049777558,0.3801794360983045,0.2944919750604551,0.08568746103784933,0.017266527658026772,0.03046684618309688,0.10000000000000002
3.7178974210020583,2.7178974210020583,0.251886425924726,0.2712913616383071,0.8178897572881474,-0.2112942812981803,0.5913621262458472,p_l20_s3_b3_e1_n120_tc50_buf2,100000000,0.2,301,0.9613046876727329,0.03977236354214933,11.971481426186948,0.007699724060665623,121.10631229235881,0.976331836747884,0.0012656072091707285,0.38094776996038926,0.2947807058409266,0.08616706411946265,0.017561365923830077,0.031051673954119816,0.2
3.4939293573167056,2.4939293573167056,0.23865027567592012,0.26628343234751145,0.783564616981587,-0.1957297632567181,0.574750830564784,p_l20_s3_b3_e1_n120_tc50_buf2,300000000,0.05,301,0.8387164998951879,0.1707884302825963,51.407317515061486,0.0576995288756903,142.0299003322259,0.885819750969776,0.0012218314203853561,0.3677712575359922,0.2632181091555533,0.10455314838043885,0.029067707600753414,0.039796300593689646,0.05000000000000002
3.586197285229376,2.586197285229376,0.24418599466564794,0.2708627714035122,0.7907546450765978,-0.21155806053418502,0.5880398671096345,p_l20_s3_b3_e1_n120_tc50_buf2,300000000,0.1,301,0.9258419420837675,0.07682849759863251,23.125377777188387,0.02048696178601332,128.59468438538207,0.9514101680100083,0.0013890022211177782,0.41808966855645124,0.2857764296824731,0.1323132388739781,0.04134339807076203,0.06467185668475053,0.10000000000000003
3.5342103636043336,2.5342103636043336,0.24108170488259928,0.2713745446664476,0.7778242618225096,-0.2137159349623472,0.5880398671096345,p_l20_s3_b3_e1_n120_tc50_buf2,300000000,0.2,301,0.9559948290576842,0.04524420625371214,13.618506082367354,0.009200769601463958,122.59800664451828,0.9728454232019239,0.001459921914721741,0.43943649633124404,0.2935040590603557,0.14593243727088828,0.04970297475418617,0.08645651719345819,0.20000000000000007
3.052632232711317,2.052632232711317,0.21036621949971823,0.25519526141745225,0.7067773065138245,-0.19005903183094341,0.5581395348837209,p_l20_s3_b3_e1_n120_tc50_buf2,500000000,0.05,301,0.7341006154794104,0.28786788370521255,86.64823299526898,0.110908351094203,155.17275747508305,0.8006705768954288,0.0011219305536313013,0.3377010966430217,0.2350257530393379,0.10267534360368381,0.03422864593687966,0.04373058040546424,0.05000000000000001
3.4233428265956447,2.4233428265956447,0.23433294691253148,0.26857594507078336,0.7608013698273663,-0.20245292627934552,0.5780730897009967,p_l20_s3_b3_e1_n120_tc50_buf2,500000000,0.1,301,0.8681480056712388,0.13864970466109156,41.73356110298856,0.0446870470531295,137.32890365448506,0.9083997370286463,0.0013841842799617388,0.41663946826848336,0.27089015708134195,0.1457493111871414,0.053931470515106016,0.07569551658809136,0.10000000000000002
3.450291864421557,2.450291864421557,0.2359898802409015,0.2712158182625568,0.7595054062867682,-0.21424235931657332,0.584717607973422,p_l20_s3_b3_e1_n120_tc50_buf2,500000000,0.2,301,0.9381832024906472,0.06381105994212666,19.207129042580124,0.015761444050344756,126.38205980066445,0.9602815752945445,0.0015490235901157575,0.466256100624843,0.28893148325729745,0.17732461736754565,0.07354036249442307,0.1177679886770238,0.20000000000000004
3.5090028019284296,2.5090028019284296,0.23956284157929164,0.27044852699164235,0.7748714474816413,-0.236629453871253,0.5780730897009967,p_l20_s3_b3_e1_n80_tc50_buf2,100000000,0.05,301,0.9232479963408408,0.07947984952831437,23.923434708022626,0.020616100765744806,85.66445182724253,0.9500253533757844,0.001256065717264155,0.37807578089651067,0.28498802028017345,0.0930877606163372,0.02061389062012471,0.03296866179285954,0.05000000000000001
3.5571477000157823,2.5571477000157823,0.242455994108562,0.27151068633523257,0.7824958824870852,-0.23669293845221806,0.5780730897009967,p_l20_s3_b3_e1_n80_tc50_buf2,100000000,0.1,301,0.9514952183691437,0.04992614718608812,15.027770303012524,0.009576433826966916,81.90365448504983,0.9703250436520232,0.0013122147782463622,0.39497664825215506,0.29255341377584565,0.10242323447630947,0.024660941416318857,0.043589857791459595,0.10000000000000002
3.5539099252201916,2.5539099252201916,0.24226244909000494,0.2714591937558709,0.7819313324893211,-0.2358751362588416,0.574750830564784,p_l20_s3_b3_e1_n80_tc50_buf2,100000000,0.2,301,0.955926527079079,0.04535629503208653,13.652244804658046,0.008149904442716736,81.06644518272425,0.9733231847765212,0.001322342972424675,0.3980252346998272,0.29362218572530363,0.10440304897452356,0.02591292156557642,0.04666838457424739,0.20000000000000004
2.9348274639193845,1.9348274639193845,0.20224438276671242,0.2564791185547832,0.6715727336294689,-0.23378112867371048,0.5813953488372093,p_l20_s3_b3_e1_n80_tc50_buf2,300000000,0.05,301,0.7560701490179971,0.26060898686848477,78.44330504741392,0.09818542951662078,101.2358803986711,0.8206621963047133,0.001136824834185705,0.3421842750898972,0.23953174919495918,0.10265252589493798,0.033243007102588346,0.04370120781980622,0.05000000000000002
3.2463023958548822,2.2463023958548822,0.2231706063392127,0.26837508724058784,0.7197784575512509,-0.23780425978729502,0.5780730897009967,p_l20_s3_b3_e1_n80_tc50_buf2,300000000,0.1,301,0.8815588940620047,0.12356556899472408,37.19323626741195,0.03882349929254876,89.94019933554817,0.9188715976150538,0.0013838401065575615,0.41653587207382603,0.2735992710264353,0.1429366010473908,0.05134131133722674,0.07485686976820799,0.10000000000000003
3.3044503374655627,2.3044503374655627,0.22689129743223013,0.27113450516569443,0.7261757307942301,-0.24535721181645542,0.574750830564784,p_l20_s3_b3_e1_n80_tc50_buf2,300000000,0.2,301,0.9402000861950786,0.061718587187603556,18.57729474346867,0.013679992464496409,83.60132890365449,0.9623770187196664,0.0015282055115713351,0.45998985898297184,0.28964673795745033,0.17034312102552157,0.06807231342907986,0.11464620303412154,0.20000000000000007
2.5487568967414362,1.5487568967414362,0.17358232803070806,0.23872928223076711,0.6014441407816681,-0.22568301102340604,0.574750830564784,p_l20_s3_b3_e1_n80_tc50_buf2,500000000,0.05,301,0.6365196219266479,0.3963265042049512,119.29427776569031,0.17186776118294006,110.6312292358804,0.7159596155863635,0.0009964890413918178,0.29994320145893716,0.20538624562059057,0.09455695583834657,0.03757260178820175,0.046258525105511775,0.05000000000000001
2.9593873759720086,1.9593873759720086,0.20395963533616435,0.260799875554213,0.6670234599096002,-0.23636959968349147,0.584717607973422,p_l20_s3_b3_e1_n80_tc50_buf2,500000000,0.1,301,0.7949432757982513,0.21745863429841353,65.45504892382247,0.07832883624099761,98.1328903654485,0.8521664620815435,0.0013189001260374917,0.39698893793728496,0.25019325598367403,0.14679568195361092,0.06287147771798993,0.08494268723255953,0.10000000000000002
3.110773844299492,2.110773844299492,0.21427930547078566,0.26935343496720093,0.6841542803908377,-0.24826864783107805,0.574750830564784,p_l20_s3_b3_e1_n80_tc50_buf2,500000000,0.2,301,0.9029862882266361,0.10079833555287313,30.34029900141481,0.029534748187458815,87.86046511627907,0.934899645571298,0.001579074489994167,0.4753014214882442,0.279375237153886,0.19592618433435818,0.09362532343113464,0.14008594089932241,0.20000000000000004
3.7871680531511576,2.7871680531511576,0.2558462895421969,0.2734158978065416,0.8260174018922518,-0.21304910329657456,0.5913621262458472,p_l20_s5_b2_e1_n100_tc50_buf2,100000000,0.05,301,0.9288350222647147,0.07370392502370327,22.18488143213468,0.011336266079692434,106.1029900332226,0.9575346700710515,0.0012439672729569946,0.37443414916005535,0.28792948774869087,0.08650466141136451,0.01776835499855103,0.029390254201566452,0.05000000000000002
3.796375033229503,2.796375033229503,0.25636807778875026,0.27375746343783225,0.8268928084956352,-0.2123895548975243,0.5913621262458472,p_l20_s5_b2_e1_n100_tc50_buf2,100000000,0.1,301,0.9461463226745552,0.0552370966776244,16.626366099964944,0.00640809742418161,102.7873754152824,0.9692337970373964,0.001275022800401903,0.38378186292097277,0.2918980339152528,0.09188382900571997,0.020231000161847604,0.03758050906746299,0.10000000000000003
3.7966273599988267,2.7966273599988267,0.2563823631587623,0.2736509592185746,0.8272668358452301,-0.21238459802094267,0.5913621262458472,p_l20_s5_b2_e1_n100_tc50_buf2,100000000,0.2,301,0.948450099344366,0.052807506592192306,15.895059484249884,0.005938600063093812,102.22591362126246,0.9706834807670099,0.0012797131939959352,0.3851936713927765,0.29237958701665717,0.09281408437611936,0.020843771831225696,0.04057384778838271,0.20000000000000004
3.163967224830288,2.163967224830288,0.21780661149378866,0.2626114628645923,0.7151500907278578,-0.2150892347970519,0.574750830564784,p_l20_s5_b2_e1_n100_tc50_buf2,300000000,0.05,301,0.7982290011150908,0.2169999354621151,65.31698057409665,0.07017894834626193,122.64784053156146,0.8564568047311868,0.0011889139143805337,0.3578630882285406,0.2537616791141891,0.10410140911435146,0.030869472455858908,0.04159869196379573,0.05000000000000002
3.470572087813562,2.470572087813562,0.23722972883961635,0.2720240715979181,0.7618065843302464,-0.21691184668853658,0.5913621262458472,p_l20_s5_b2_e1_n100_tc50_buf2,300000000,0.1,301,0.8987086879697389,0.10613424394884753,31.946407428603106,0.022969635509502408,110.6843853820598,0.9355000172796202,0.0013864874400920091,0.41733271946769473,0.2804120500302115,0.1369206694374832,0.04566890034911612,0.07079449963300204,0.10000000000000003
3.558409233479519,2.558409233479519,0.24253136547882814,0.27357501455646205,0.7768668707681441,-0.21537292588116874,0.5880398671096345,p_l20_s5_b2_e1_n100_tc50_buf2,300000000,0.2,301,0.9394996716953322,0.06232420272140309,18.75958501914233,0.007975068919617767,104.22591362126246,0.9649057202675734,0.0014808222271576303,0.4457274903744467,0.2904865376381206,0.15524095273632615,0.057205197040098736,0.10315752596561885,0.20000000000000007
2.7590724843513836,1.7590724843513836,0.1896098609244894,0.24884688918389458,0.6413978549136686,-0.21978855087744276,0.5681063122923588,p_l20_s5_b2_e1_n100_tc50_buf2,500000000,0.05,301,0.6887313508534346,0.34243631453952694,103.0733306763976,0.13266114044061822,134.74086378737542,0.7625061316903111,0.0010733521489494525,0.32307899683378516,0.2233542756246203,0.0997247212091649,0.035662950238115505,0.044447323009820974,0.05000000000000001
3.165784715264336,2.165784715264336,0.21792626004857119,0.26637319483017,0.7054998914901562,-0.21874607682071212,0.5813953488372093,p_l20_s5_b2_e1_n100_tc50_buf2,500000000,0.1,301,0.8309901325986424,0.18043749919065538,54.31168725638727,0.053444622575667705,119.03986710963456,0.8831098931371005,0.00135990503592663,0.40933141581391563,0.26260597727840507,0.14672543853551057,0.05785400632507347,0.0796479028969214,0.10000000000000002
3.376114867862596,2.376114867862596,0.23140292695874942,0.27275556193387185,0.7384008066811796,-0.218337052744076,0.5913621262458472,p_l20_s5_b2_e1_n100_tc50_buf2,500000000,0.2,301,0.914822747767211,0.08874339580689145,26.711762137874324,0.01643030510430799,108.29900332225914,0.9474677363259129,0.0015605896424655981,0.469737482382145,0.2844650579642447,0.18527242441790032,0.08227574733953362,0.13178950399441877,0.20000000000000004
3.8414548941830136,2.8414548941830136,0.25890785405245786,0.2713636904124249,0.8435463628334297,-0.21932792185789685,0.5813953488372093,p_l20_s5_b2_e1_n120_tc50_buf2,100000000,0.05,301,0.9383819796232128,0.06343017757826477,19.092483451057696,0.008770965261843266,126.21594684385381,0.9639555347755019,0.0012319966200189728,0.3708309826257108,0.29006926814757783,0.08076171447813293,0.015478338680811471,0.02611287381495005,0.05000000000000002
3.8571583215971987,2.8571583215971987,0.2597867761768389,0.2716873622667439,0.8457764625475408,-0.21913847424775668,0.584717607973422,p_l20_s5_b2_e1_n120_tc50_buf2,100000000,0.1,301,0.9504368631399357,0.05068091399391812,15.254955112169355,0.005977034186650932,122.66445182724253,0.9717314458476586,0.0012522479209780984,0.37692662421440765,0.29269811078507235,0.08422851342933535,0.017051044459594135,0.03182238199863076,0.10000000000000003
3.856029862372236,2.856029862372236,0.2597237152334799,0.27161006572697355,0.8457849845093797,-0.21912316824292466,0.584717607973422,p_l20_s5_b2_e1_n120_tc50_buf2,100000000,0.2,301,0.9516488902579632,0.04941376331327037,14.87354275729438,0.005773429725676118,122.30564784053156,0.9724668553324125,0.0012546340095691633,0.37764483688031814,0.29294463245200064,0.08470020442831752,0.01736354650840303,0.03283622993062468,0.20000000000000004
3.4578053134324414,2.4578053134324414,0.23644992399995468,0.2656765613968526,0.7770724030546733,-0.22355931927621508,0.5714285714285714,p_l20_s5_b2_e1_n120_tc50_buf2,300000000,0.05,301,0.8304847350727252,0.1813934396909835,54.59942534698604,0.05223429475000091,143.6046511627907,0.8832305906854946,0.0012178035905179177,0.3665588807458932,0.26307659259782545,0.10348228814806777,0.028673533533087252,0.039923941657454345,0.05000000000000002
3.621926852506687,2.621926852506687,0.24629795153015532,0.2705596531921876,0.7994464399187843,-0.2223013105399323,0.5813953488372093,p_l20_s5_b2_e1_n120_tc50_buf2,300000000,0.1,301,0.9145612945818749,0.08893888399291135,26.770604081866313,0.01604640210228796,130.61129568106313,0.9475588517031847,0.0013781441875469677,0.4148214004516373,0.2844555834570591,0.13036581699457817,0.040808675805563153,0.06501309239239084,0.10000000000000003
3.625242052405721,2.625242052405721,0.24649303459839822,0.27158403187682334,0.7971493504323126,-0.2217224008298061,0.5813953488372093,p_l20_s5_b2_e1_n120_tc50_buf2,300000000,0.2,301,0.9466112566543061,0.05471181188752525,16.4682553781451,0.006879374501583271,123.77408637873754,0.9692640751139195,0.0014469274980892502,0.4355251769248643,0.29188812460425895,0.14363705232060542,0.049130706920621874,0.08810062627469073,0.20000000000000007
3.079809660969966,2.079809660969966,0.21220295325694272,0.25407001639313764,0.7171367792372999,-0.22207938862537313,0.5614617940199336,p_l20_s5_b2_e1_n120_tc50_buf2,500000000,0.05,301,0.7316311044733588,0.29392527715879935,88.4715084247986,0.10548771515208843,157.19933554817277,0.8003334231080446,0.0011259853313239031,0.3389215847284949,0.23641929350208984,0.10250229122640502,0.0338755511060141,0.04300467693186772,0.05000000000000001
3.4239109515938835,2.4239109515938835,0.23436798886553034,0.26796352438861765,0.7626709244544155,-0.2258896696106527,0.5681063122923588,p_l20_s5_b2_e1_n120_tc50_buf2,500000000,0.1,301,0.8581352269170692,0.1506295876153488,45.33950587221999,0.03927157865935852,139.58139534883722,0.9050958076677247,0.0013761599998220093,0.4142241599464248,0.27030247259189505,0.14392168735452973,0.05314469679734235,0.07682770521826338,0.10000000000000002
3.4839050854941287,2.4839050854941287,0.23804158480864168,0.27099165087272276,0.7677047766551045,-0.22379217726332068,0.5780730897009967,p_l20_s5_b2_e1_n120_tc50_buf2,500000000,0.2,301,0.927303213665389,0.07523786603368704,22.6465976761398,0.01191638391336508,128.3388704318937,0.9564766201810518,0.001535363460913589,0.46214440173499033,0.2874889932533162,0.17465540848167416,0.07263357382710536,0.11909709146808835,0.20000000000000004
3.6292556179376962,2.6292556179376962,0.2467290152305246,0.274710641620282,0.7889356377030987,-0.21691287951985283,0.5946843853820598,p_l20_s5_b2_e1_n80_tc50_buf2,100000000,0.05,301,0.914141805107161,0.08915638549143011,26.836072032920463,0.016745845012897567,86.58471760797342,0.9471153088029762,0.0012519897428063223,0.37684891258470304,0.2841389668896448,0.09270994569505822,0.02064632294393781,0.03404911729275599,0.05000000000000002
3.664499260328798,2.664499260328798,0.24879195463777348,0.2759700551644247,0.7928104899186105,-0.21664634915541925,0.5913621262458472,p_l20_s5_b2_e1_n80_tc50_buf2,100000000,0.1,301,0.9419794139352249,0.059556981423857076,17.92665140858098,0.007023092372475117,82.76079734219269,0.9667761182201375,0.0013048324806486558,0.3927545766752454,0.29109510691760865,0.10165946975763673,0.02462988671443901,0.046467360070414,0.10000000000000002
3.6604728237457675,2.6604728237457675,0.248557106821518,0.2758859459969354,0.7922009438782568,-0.21663737047175924,0.5946843853820598,p_l20_s5_b2_e1_n80_tc50_buf2,100000000,0.2,301,0.9461410401874923,0.055171953379977684,16.606757967373284,0.006043817427768373,81.95348837209302,0.9694591231404356,0.0013140479054058142,0.39552841952715007,0.2920125871172452,0.10351583240990485,0.025855830135321597,0.050080482705007145,0.20000000000000004
2.9396563782569616,1.9396563782569616,0.20258256910427153,0.258397802005466,0.6678948805478647,-0.22518953130929298,0.5813953488372093,p_l20_s5_b2_e1_n80_tc50_buf2,300000000,0.05,301,0.7515727767909547,0.2681972564105819,80.72737417958515,0.09654154774929811,101.7109634551495,0.8176796106824872,0.0011392436678644804,0.3429123440272086,0.2402151582473599,0.10269718577984874,0.03320207143265339,0.04350483704619307,0.05000000000000002
3.3069701306412203,2.3069701306412203,0.2270512999742793,0.27210026597089687,0.7241863556111166,-0.22116447205969492,0.5880398671096345,p_l20_s5_b2_e1_n80_tc50_buf2,300000000,0.1,301,0.8731587408044221,0.13330677432973953,40.1253390732516,0.034471229782682904,90.99667774086379,0.9161774182149439,0.001382229066351502,0.4160509489718021,0.2734054651839042,0.142645483787898,0.051395830778198426,0.07669118517608654,0.10000000000000003
3.4041451497024036,2.4041451497024036,0.2331459908457174,0.27560802248856375,0.7370830101803255,-0.21987700940460642,0.5946843853820598,p_l20_s5_b2_e1_n80_tc50_buf2,300000000,0.2,301,0.9311443080350603,0.07105261483684215,21.386837065889488,0.010345517650621477,84.45514950166113,0.9593671346556213,0.0015212432246038002,0.45789421060574387,0.2884888176863999,0.16940539291934403,0.06810857949392829,0.11874890593485146,0.20000000000000007
2.4823510970097407,1.4823510970097407,0.1682939420320828,0.23995663363338177,0.5763288971763768,-0.22889662854851023,0.5714285714285714,p_l20_s5_b2_e1_n80_tc50_buf2,500000000,0.05,301,0.6328764820471826,0.4052815592823277,121.98974934398063,0.17166077130382285,111.1029900332226,0.7115710922943982,0.0009994474841409206,0.3008336927264171,0.20618126877307652,0.09465242395334059,0.03748538874264522,0.046052378014720396,0.05000000000000001
2.972926721025362,1.9729267210253618,0.2049001771818344,0.2631378972729911,0.6646711818951152,-0.22482635880295387,0.5813953488372093,p_l20_s5_b2_e1_n80_tc50_buf2,500000000,0.1,301,0.7890654084601856,0.22602472120316905,68.03344108215389,0.07566176388428235,98.66112956810632,0.8492093528481099,0.0013201853874425214,0.3973758016201989,0.25063214292092906,0.14674365869926986,0.0628290181408533,0.08482082864778569,0.10000000000000002
3.203242696620192,2.203242696620192,0.2203795938274491,0.27343628591306074,0.6962484631172193,-0.22238009415414017,0.5913621262458472,p_l20_s5_b2_e1_n80_tc50_buf2,500000000,0.2,301,0.8940299837694381,0.11069725230331366,33.31987294329741,0.025356440979207914,88.84385382059801,0.9320398757147799,0.001575428660380492,0.4742040267745281,0.27887801586232475,0.19532601091220336,0.09374354794039234,0.14496940052626575,0.20000000000000004
3.7162263152123516,2.7162263152123516,0.251790144006099,0.27270158023272606,0.8133071462835721,-0.22710267079979163,0.5681063122923588,p_l20_s5_b3_e1_n100_tc50_buf2,100000000,0.05,301,0.9318603529259432,0.07020895608165144,21.132895780577083,0.012288685834974344,105.90033222591362,0.9588156518010933,0.0012443653962376782,0.3745539842675411,0.287691314465449,0.0868626698020921,0.01792645966387784,0.029243071569251447,0.05000000000000002
3.741208558814963,2.741208558814963,0.25322578676220964,0.2731872139855292,0.8171165242529761,-0.2282899667422933,0.5681063122923588,p_l20_s5_b3_e1_n100_tc50_buf2,100000000,0.1,301,0.9504842176819024,0.05060166296915934,15.231100553716962,0.006739539054691136,102.421926910299,0.9713940006686551,0.0012775417704527078,0.384540072906265,0.29199133861984583,0.09254873428641912,0.02049843946756414,0.036470728696131556,0.10000000000000002
3.7477952257963905,2.7477952257963905,0.2536029755540019,0.2729962325336059,0.8190698218755688,-0.22829043584160258,0.5681063122923588,p_l20_s5_b3_e1_n100_tc50_buf2,100000000,0.2,301,0.9527409754273327,0.04823878772691335,14.519875105800917,0.006269914570356164,101.87043189368771,0.9728102306066082,0.0012819363188079243,0.3858628319611852,0.2924250837867152,0.09343774817446995,0.021088907145175927,0.038765521837097805,0.20000000000000004
3.1836859230720576,2.1836859230720576,0.21910169550870684,0.2619190415611472,0.7219852912624509,-0.23142673183324014,0.5614617940199336,p_l20_s5_b3_e1_n100_tc50_buf2,300000000,0.05,301,0.7941683532415226,0.22136493951080252,66.63084679275156,0.07000575992214055,123.62458471760797,0.8543674824333477,0.0011858519342041603,0.35694143219545227,0.25292142686860364,0.10402000532684867,0.030988942010403274,0.041702485308641554,0.05000000000000002
3.4274242448446004,2.4274242448446004,0.2345845818148633,0.2713070293779881,0.7540703323607354,-0.23124487038641584,0.5681063122923588,p_l20_s5_b3_e1_n100_tc50_buf2,300000000,0.1,301,0.8993886894804735,0.10481033567344879,31.547911037708086,0.02427859939440884,110.60797342192691,0.9355188654874035,0.0013844245611485525,0.4167117929057143,0.27967637871425566,0.1370354141914587,0.04592442554389024,0.06873903334205175,0.10000000000000003
3.498719382170127,2.498719382170127,0.23894062315659736,0.272911614593145,0.765598135015561,-0.22988661511136765,0.5647840531561462,p_l20_s5_b3_e1_n100_tc50_buf2,300000000,0.2,301,0.9437025403396565,0.05772232903654082,17.374421039998786,0.008548846403039795,103.92691029900332,0.9669289588765198,0.001484199423632259,0.4467440265133099,0.290494626276961,0.15624940023634887,0.05789917938573049,0.10029039668969619,0.20000000000000007
2.8184325397471452,1.8184325397471452,0.19394984990432662,0.24756691082039842,0.6622446003022867,-0.23216921439117122,0.5581395348837209,p_l20_s5_b3_e1_n100_tc50_buf2,500000000,0.05,301,0.6842960570506426,0.34842571782171633,104.87614106433662,0.13229159005069424,135.20265780730898,0.759677237818154,0.0010725306862404119,0.32283173655836395,0.22298233133683132,0.09984940522153266,0.03583271957472972,0.04541231853125755,0.05000000000000001
3.174900314241795,2.174900314241795,0.21852549823797185,0.2658067359657884,0.7092577904505651,-0.23448886321854545,0.5614617940199336,p_l20_s5_b3_e1_n100_tc50_buf2,500000000,0.1,301,0.8279340563622283,0.18338416113033867,55.198632500231945,0.053974543570895504,119.80730897009967,0.8813789571120517,0.0013563507812335849,0.40826158515130906,0.26168146545224025,0.14658011969906884,0.05808099409689113,0.08045218180051021,0.10000000000000002
