date,signal_date,next_date,return,num_stocks,turnover,pre_candidate_pool_size,selected_codes
2023-07-17,2023-07-14,2023-07-24,-0.01043183242557713,100,0.64,1000,"['603003.SH', '300733.SZ', '603109.SH', '300872.SZ', '000700.SZ', '688338.SH', '002510.SZ', '603165.SH', '300873.SZ', '003000.SZ', '300531.SZ', '002404.SZ', '002322.SZ', '301188.SZ', '002870.SZ', '002083.SZ', '000551.SZ', '603058.SH', '300063.SZ', '003016.SZ', '603096.SH', '002421.SZ', '300891.SZ', '001205.SZ', '300448.SZ', '603686.SH', '002889.SZ', '300908.SZ', '603035.SH', '002301.SZ', '000409.SZ', '002328.SZ', '002540.SZ', '002799.SZ', '603508.SH', '002900.SZ', '600756.SH', '603808.SH', '603518.SH', '002772.SZ', '002752.SZ', '688588.SH', '002666.SZ', '301201.SZ', '301258.SZ', '000812.SZ', '300803.SZ', '688670.SH', '002253.SZ', '002197.SZ', '002469.SZ', '603859.SH', '300388.SZ', '603758.SH', '002344.SZ', '300664.SZ', '003020.SZ', '600469.SH', '300918.SZ', '600354.SH', '002308.SZ', '002688.SZ', '600850.SH', '002634.SZ', '603516.SH', '300645.SZ', '603809.SH', '600218.SH', '002345.SZ', '605577.SH', '002662.SZ', '688228.SH', '000655.SZ', '300631.SZ', '603126.SH', '300541.SZ', '000850.SZ', '600797.SH', '000552.SZ', '600327.SH', '603610.SH', '002014.SZ', '002973.SZ', '300020.SZ', '603999.SH', '002986.SZ', '000913.SZ', '000026.SZ', '603878.SH', '002303.SZ', '301109.SZ', '300625.SZ', '002649.SZ', '605299.SH', '300801.SZ', '003002.SZ', '300453.SZ', '300815.SZ', '002029.SZ', '002067.SZ']"
2023-07-24,2023-07-21,2023-07-31,0.04098911240765618,100,0.71,1000,"['603003.SH', '002083.SZ', '300063.SZ', '603825.SH', '000159.SZ', '603887.SH', '600581.SH', '600569.SH', '002712.SZ', '002666.SZ', '600126.SH', '002042.SZ', '688338.SH', '600679.SH', '002067.SZ', '000905.SZ', '002301.SZ', '002047.SZ', '000910.SZ', '600327.SH', '300226.SZ', '301188.SZ', '603999.SH', '603518.SH', '000868.SZ', '600782.SH', '000850.SZ', '300805.SZ', '600853.SH', '600742.SH', '603096.SH', '600375.SH', '600278.SH', '002799.SZ', '000911.SZ', '002870.SZ', '603610.SH', '600335.SH', '000551.SZ', '000761.SZ', '000639.SZ', '000488.SZ', '002988.SZ', '601003.SH', '300047.SZ', '000829.SZ', '688228.SH', '002752.SZ', '600433.SH', '300266.SZ', '000751.SZ', '002110.SZ', '300625.SZ', '300908.SZ', '600308.SH', '600190.SH', '000034.SZ', '600081.SH', '300043.SZ', '000825.SZ', '603609.SH', '000560.SZ', '000042.SZ', '002322.SZ', '600966.SH', '002075.SZ', '300469.SZ', '000726.SZ', '300616.SZ', '600180.SH', '002336.SZ', '603113.SH', '603516.SH', '000627.SZ', '600337.SH', '000959.SZ', '603180.SH', '300071.SZ', '002416.SZ', '000151.SZ', '003016.SZ', '300078.SZ', '600282.SH', '000926.SZ', '603686.SH', '300987.SZ', '001205.SZ', '002253.SZ', '300550.SZ', '601212.SH', '600218.SH', '002314.SZ', '601008.SH', '603808.SH', '300271.SZ', '002878.SZ', '600185.SH', '600292.SH', '002280.SZ', '600710.SH']"
2023-07-31,2023-07-28,2023-08-07,-0.010503090771878916,100,0.47,1000,"['000639.SZ', '603825.SH', '000910.SZ', '600569.SH', '600337.SH', '000488.SZ', '600327.SH', '002672.SZ', '600279.SH', '002982.SZ', '000042.SZ', '601999.SH', '002042.SZ', '300266.SZ', '600190.SH', '000402.SZ', '600581.SH', '002627.SZ', '600376.SH', '300072.SZ', '600604.SH', '000761.SZ', '600094.SH', '603313.SH', '600386.SH', '002083.SZ', '600126.SH', '000735.SZ', '600966.SH', '600121.SH', '600827.SH', '000159.SZ', '000627.SZ', '600433.SH', '002187.SZ', '000829.SZ', '601015.SH', '601008.SH', '002969.SZ', '300203.SZ', '600081.SH', '600217.SH', '600742.SH', '002067.SZ', '600655.SH', '000911.SZ', '600292.SH', '603359.SH', '600853.SH', '300324.SZ', '000886.SZ', '002047.SZ', '002285.SZ', '000850.SZ', '600679.SH', '603363.SH', '002314.SZ', '000505.SZ', '300673.SZ', '600800.SH', '600182.SH', '002208.SZ', '301235.SZ', '002298.SZ', '002075.SZ', '000825.SZ', '002376.SZ', '600180.SH', '000751.SZ', '000959.SZ', '002752.SZ', '000031.SZ', '600846.SH', '600127.SH', '603609.SH', '600185.SH', '603003.SH', '600491.SH', '000905.SZ', '300616.SZ', '002264.SZ', '600897.SH', '600335.SH', '300063.SZ', '600278.SH', '300249.SZ', '002988.SZ', '000151.SZ', '002416.SZ', '600782.SH', '002277.SZ', '002717.SZ', '000056.SZ', '002280.SZ', '601212.SH', '300078.SZ', '600836.SH', '002110.SZ', '002645.SZ', '002124.SZ']"
2023-08-07,2023-08-04,2023-08-14,-0.018521967195834047,100,0.35,1000,"['000910.SZ', '000488.SZ', '600337.SH', '600569.SH', '000639.SZ', '300072.SZ', '600279.SH', '600386.SH', '600966.SH', '002672.SZ', '002982.SZ', '002285.SZ', '601999.SH', '000761.SZ', '002298.SZ', '000825.SZ', '601212.SH', '000159.SZ', '600581.SH', '600827.SH', '600217.SH', '600686.SH', '600800.SH', '000886.SZ', '603113.SH', '600185.SH', '600604.SH', '603232.SH', '000959.SZ', '300203.SZ', '601069.SH', '300369.SZ', '000402.SZ', '600126.SH', '002314.SZ', '002439.SZ', '000627.SZ', '603825.SH', '300266.SZ', '300616.SZ', '000829.SZ', '000560.SZ', '600190.SH', '600335.SH', '002645.SZ', '600655.SH', '000751.SZ', '300249.SZ', '300188.SZ', '603887.SH', '600094.SH', '600855.SH', '002042.SZ', '000951.SZ', '002047.SZ', '600228.SH', '301235.SZ', '600782.SH', '002567.SZ', '600433.SH', '300324.SZ', '002163.SZ', '300996.SZ', '000911.SZ', '600182.SH', '600166.SH', '002547.SZ', '300248.SZ', '300830.SZ', '000735.SZ', '603997.SH', '601015.SH', '300271.SZ', '002124.SZ', '002374.SZ', '002110.SZ', '002609.SZ', '300673.SZ', '000032.SZ', '301091.SZ', '603609.SH', '002162.SZ', '300078.SZ', '600742.SH', '002813.SZ', '300036.SZ', '600846.SH', '600376.SH', '300981.SZ', '603313.SH', '300043.SZ', '002268.SZ', '300542.SZ', '002717.SZ', '603363.SH', '000905.SZ', '600121.SH', '300598.SZ', '002379.SZ', '300659.SZ']"
2023-08-14,2023-08-11,2023-08-21,-0.03980825730219228,100,0.42,1000,"['600337.SH', '600279.SH', '600386.SH', '600228.SH', '002285.SZ', '601999.SH', '301091.SZ', '600686.SH', '000797.SZ', '000886.SZ', '000736.SZ', '300249.SZ', '300036.SZ', '600604.SH', '600217.SH', '300248.SZ', '300203.SZ', '002439.SZ', '600736.SH', '002982.SZ', '002298.SZ', '300148.SZ', '002717.SZ', '000158.SZ', '601069.SH', '300996.SZ', '002162.SZ', '300369.SZ', '300479.SZ', '688418.SH', '300188.SZ', '300830.SZ', '002672.SZ', '603232.SH', '002813.SZ', '000735.SZ', '000032.SZ', '600897.SH', '002265.SZ', '600376.SH', '300266.SZ', '000488.SZ', '300616.SZ', '002530.SZ', '300043.SZ', '002609.SZ', '689009.SH', '300072.SZ', '300779.SZ', '002374.SZ', '601566.SH', '002561.SZ', '000639.SZ', '002969.SZ', '002268.SZ', '600100.SH', '600928.SH', '002251.SZ', '300598.SZ', '603887.SH', '002163.SZ', '002612.SZ', '002807.SZ', '301235.SZ', '300271.SZ', '300492.SZ', '000911.SZ', '002314.SZ', '002657.SZ', '000402.SZ', '000910.SZ', '600855.SH', '601187.SH', '600611.SH', '002670.SZ', '600340.SH', '603665.SH', '603113.SH', '003029.SZ', '600966.SH', '600800.SH', '000815.SZ', '000627.SZ', '300687.SZ', '002047.SZ', '300785.SZ', '300311.SZ', '600410.SH', '002547.SZ', '002373.SZ', '002307.SZ', '601528.SH', '300659.SZ', '600133.SH', '603997.SH', '002627.SZ', '000850.SZ', '600375.SH', '688236.SH', '002970.SZ']"
2023-08-21,2023-08-18,2023-08-28,-0.0133332514095206,100,0.72,1000,"['002251.SZ', '300404.SZ', '688687.SH', '000736.SZ', '002717.SZ', '301185.SZ', '000797.SZ', '301110.SZ', '000965.SZ', '601599.SH', '600133.SH', '301136.SZ', '600629.SH', '600283.SH', '002864.SZ', '002900.SZ', '300302.SZ', '600736.SH', '603196.SH', '600928.SH', '000006.SZ', '300987.SZ', '002561.SZ', '300625.SZ', '600649.SH', '000011.SZ', '688418.SH', '000506.SZ', '603918.SH', '000158.SZ', '688590.SH', '002590.SZ', '000666.SZ', '300612.SZ', '301025.SZ', '603887.SH', '002162.SZ', '002762.SZ', '603206.SH', '600354.SH', '600686.SH', '688228.SH', '000628.SZ', '300616.SZ', '002261.SZ', '601187.SH', '688626.SH', '600228.SH', '002474.SZ', '300231.SZ', '688799.SH', '002766.SZ', '688236.SH', '002599.SZ', '002362.SZ', '688246.SH', '600337.SH', '002375.SZ', '000558.SZ', '301211.SZ', '688580.SH', '002380.SZ', '002116.SZ', '002322.SZ', '600658.SH', '002577.SZ', '000911.SZ', '002348.SZ', '002807.SZ', '000036.SZ', '301085.SZ', '002117.SZ', '300678.SZ', '002835.SZ', '603815.SH', '002995.SZ', '002307.SZ', '300835.SZ', '603516.SH', '600611.SH', '300275.SZ', '605136.SH', '300913.SZ', '300249.SZ', '002315.SZ', '301257.SZ', '002229.SZ', '300310.SZ', '300560.SZ', '000544.SZ', '601116.SH', '688668.SH', '300250.SZ', '600375.SH', '300917.SZ', '301091.SZ', '301235.SZ', '000957.SZ', '600100.SH', '300779.SZ']"
2023-08-28,2023-08-25,2023-09-04,0.01977410812796637,100,0.87,1000,"['600190.SH', '000850.SZ', '000926.SZ', '600846.SH', '000863.SZ', '000910.SZ', '002187.SZ', '600121.SH', '000042.SZ', '000560.SZ', '600827.SH', '002561.SZ', '600337.SH', '002277.SZ', '002627.SZ', '601008.SH', '600266.SH', '601162.SH', '600814.SH', '603093.SH', '600828.SH', '301235.SZ', '002208.SZ', '000686.SZ', '002285.SZ', '000488.SZ', '600182.SH', '002264.SZ', '001338.SZ', '600853.SH', '601860.SH', '300981.SZ', '600094.SH', '301166.SZ', '600694.SH', '000750.SZ', '000501.SZ', '002244.SZ', '002376.SZ', '002961.SZ', '601828.SH', '003016.SZ', '002547.SZ', '000402.SZ', '000639.SZ', '603359.SH', '603518.SH', '600279.SH', '300642.SZ', '600283.SH', '601566.SH', '002565.SZ', '000886.SZ', '002766.SZ', '600628.SH', '600081.SH', '000031.SZ', '002314.SZ', '601198.SH', '002666.SZ', '002419.SZ', '000761.SZ', '300673.SZ', '002298.SZ', '600738.SH', '603887.SH', '000758.SZ', '301188.SZ', '000558.SZ', '300625.SZ', '002067.SZ', '688136.SH', '002813.SZ', '002762.SZ', '002374.SZ', '600864.SH', '600906.SH', '600569.SH', '002062.SZ', '600859.SH', '002348.SZ', '600836.SH', '000755.SZ', '002839.SZ', '603708.SH', '600604.SH', '600785.SH', '000911.SZ', '603232.SH', '002948.SZ', '000797.SZ', '600811.SH', '002344.SZ', '603323.SH', '603808.SH', '600800.SH', '600742.SH', '601933.SH', '600354.SH', '603787.SH']"
2023-09-04,2023-09-01,2023-09-11,0.010114149834631953,100,0.91,1000,"['300835.SZ', '603109.SH', '603758.SH', '002860.SZ', '605577.SH', '002870.SZ', '300304.SZ', '002167.SZ', '002772.SZ', '300532.SZ', '000962.SZ', '002284.SZ', '600469.SH', '002328.SZ', '002448.SZ', '000913.SZ', '301046.SZ', '688722.SH', '002852.SZ', '603399.SH', '300994.SZ', '000026.SZ', '603809.SH', '002540.SZ', '300805.SZ', '301026.SZ', '001338.SZ', '603518.SH', '603035.SH', '002965.SZ', '300982.SZ', '300507.SZ', '002662.SZ', '300614.SZ', '000409.SZ', '300697.SZ', '301257.SZ', '002478.SZ', '301039.SZ', '000532.SZ', '300631.SZ', '300978.SZ', '002634.SZ', '002345.SZ', '301102.SZ', '000700.SZ', '600354.SH', '600386.SH', '301191.SZ', '300047.SZ', '301188.SZ', '002577.SZ', '001205.SZ', '300603.SZ', '605133.SH', '002766.SZ', '300873.SZ', '603516.SH', '603003.SH', '301166.SZ', '688668.SH', '688786.SH', '301052.SZ', '301258.SZ', '600817.SH', '300522.SZ', '301149.SZ', '000099.SZ', '300642.SZ', '600301.SH', '003038.SZ', '600785.SH', '300829.SZ', '002970.SZ', '000655.SZ', '300170.SZ', '300645.SZ', '688667.SH', '603209.SH', '300520.SZ', '301201.SZ', '002232.SZ', '300691.SZ', '002900.SZ', '002536.SZ', '688323.SH', '002404.SZ', '603686.SH', '000552.SZ', '002308.SZ', '300531.SZ', '003016.SZ', '301011.SZ', '603165.SH', '605183.SH', '301221.SZ', '600822.SH', '301248.SZ', '300592.SZ', '002253.SZ']"
2023-09-11,2023-09-08,2023-09-18,-0.015450719103408657,100,0.54,1000,"['002328.SZ', '300835.SZ', '603758.SH', '002167.SZ', '688323.SH', '301215.SZ', '300258.SZ', '300614.SZ', '300994.SZ', '603109.SH', '603809.SH', '603085.SH', '688667.SH', '601279.SH', '300978.SZ', '002664.SZ', '300328.SZ', '603035.SH', '301046.SZ', '605133.SH', '301201.SZ', '002162.SZ', '300299.SZ', '300507.SZ', '688060.SH', '300520.SZ', '002900.SZ', '300681.SZ', '002735.SZ', '603189.SH', '002284.SZ', '600386.SH', '002868.SZ', '002870.SZ', '300191.SZ', '001205.SZ', '688201.SH', '002662.SZ', '605376.SH', '301149.SZ', '000655.SZ', '603069.SH', '301102.SZ', '688327.SH', '300344.SZ', '002970.SZ', '300631.SZ', '605577.SH', '003038.SZ', '000503.SZ', '605555.SH', '002448.SZ', '002965.SZ', '001228.SZ', '688207.SH', '300801.SZ', '603990.SH', '300337.SZ', '000812.SZ', '688267.SH', '601020.SH', '002766.SZ', '688670.SH', '301166.SZ', '300506.SZ', '603636.SH', '600354.SH', '002634.SZ', '688083.SH', '002878.SZ', '603209.SH', '600338.SH', '301026.SZ', '603878.SH', '002824.SZ', '002101.SZ', '301091.SZ', '688338.SH', '688786.SH', '603058.SH', '002253.SZ', '688787.SH', '605007.SH', '301248.SZ', '300733.SZ', '300846.SZ', '603787.SH', '688365.SH', '000532.SZ', '688280.SH', '300825.SZ', '002308.SZ', '688039.SH', '603399.SH', '300612.SZ', '300404.SZ', '002540.SZ', '688225.SH', '300815.SZ', '002860.SZ']"
2023-09-18,2023-09-15,2023-09-25,-0.01713805817694328,100,0.61,1000,"['002662.SZ', '002328.SZ', '605577.SH', '002852.SZ', '600785.SH', '001205.SZ', '600386.SH', '603758.SH', '300835.SZ', '603878.SH', '300801.SZ', '002162.SZ', '002772.SZ', '603787.SH', '301215.SZ', '688267.SH', '300815.SZ', '601968.SH', '002870.SZ', '000090.SZ', '603518.SH', '603399.SH', '600382.SH', '002969.SZ', '605377.SH', '001338.SZ', '301149.SZ', '603003.SH', '002416.SZ', '301116.SZ', '603035.SH', '002752.SZ', '002062.SZ', '600694.SH', '603096.SH', '605555.SH', '600368.SH', '600251.SH', '605007.SH', '601969.SH', '600469.SH', '000517.SZ', '002478.SZ', '600308.SH', '601918.SH', '301110.SZ', '002234.SZ', '002448.SZ', '600971.SH', '300994.SZ', '002083.SZ', '688323.SH', '000026.SZ', '000812.SZ', '601101.SH', '600180.SH', '600874.SH', '300729.SZ', '300681.SZ', '600643.SH', '688338.SH', '002986.SZ', '600283.SH', '603209.SH', '603995.SH', '600742.SH', '002489.SZ', '300978.SZ', '603825.SH', '600295.SH', '600817.SH', '002746.SZ', '002868.SZ', '600395.SH', '603058.SH', '001228.SZ', '301248.SZ', '000655.SZ', '002034.SZ', '000417.SZ', '300191.SZ', '601199.SH', '603109.SH', '002965.SZ', '301188.SZ', '601001.SH', '000099.SZ', '301078.SZ', '002973.SZ', '300625.SZ', '002208.SZ', '002404.SZ', '301025.SZ', '600325.SH', '301109.SZ', '603686.SH', '300506.SZ', '603766.SH', '300612.SZ', '603809.SH']"
2023-09-25,2023-09-22,2023-10-09,-0.0006641788358596068,100,0.9,1000,"['002662.SZ', '000902.SZ', '002162.SZ', '601918.SH', '300349.SZ', '600509.SH', '601666.SH', '003026.SZ', '600618.SH', '603393.SH', '605555.SH', '600251.SH', '605016.SH', '000707.SZ', '300439.SZ', '688106.SH', '600826.SH', '000529.SZ', '300796.SZ', '002971.SZ', '300453.SZ', '002795.SZ', '600874.SH', '605196.SH', '301047.SZ', '605167.SH', '002978.SZ', '002695.SZ', '002258.SZ', '002543.SZ', '603360.SH', '603931.SH', '300193.SZ', '600461.SH', '300397.SZ', '688135.SH', '002833.SZ', '002918.SZ', '002208.SZ', '600269.SH', '601038.SH', '601162.SH', '603722.SH', '600127.SH', '601001.SH', '300911.SZ', '301258.SZ', '000915.SZ', '300833.SZ', '601636.SH', '603323.SH', '000683.SZ', '605388.SH', '600873.SH', '000893.SZ', '002565.SZ', '600033.SH', '002106.SZ', '000417.SZ', '601860.SH', '600425.SH', '688589.SH', '300575.SZ', '603256.SH', '600088.SH', '601827.SH', '600123.SH', '600012.SH', '300304.SZ', '600612.SH', '000850.SZ', '002545.SZ', '002970.SZ', '688377.SH', '601168.SH', '000672.SZ', '300664.SZ', '605108.SH', '002154.SZ', '300875.SZ', '000923.SZ', '603191.SH', '002383.SZ', '300435.SZ', '603599.SH', '002746.SZ', '601717.SH', '002790.SZ', '002515.SZ', '300657.SZ', '603889.SH', '000731.SZ', '002244.SZ', '300471.SZ', '000926.SZ', '002818.SZ', '603002.SH', '603299.SH', '688138.SH', '002539.SZ']"
2023-10-09,2023-09-28,2023-10-16,-0.008376949895283932,100,0.6,1000,"['300439.SZ', '688087.SH', '002162.SZ', '000707.SZ', '002026.SZ', '002448.SZ', '002977.SZ', '002662.SZ', '000731.SZ', '002543.SZ', '300227.SZ', '000672.SZ', '605555.SH', '301201.SZ', '000812.SZ', '603360.SH', '301258.SZ', '300193.SZ', '003026.SZ', '002565.SZ', '601666.SH', '300239.SZ', '000822.SZ', '300447.SZ', '300575.SZ', '603299.SH', '301011.SZ', '688179.SH', '603380.SH', '600123.SH', '688181.SH', '600367.SH', '002968.SZ', '300911.SZ', '002943.SZ', '600251.SH', '603938.SH', '601001.SH', '002258.SZ', '601918.SH', '688733.SH', '601677.SH', '603191.SH', '000915.SZ', '600499.SH', '002545.SZ', '300219.SZ', '002274.SZ', '300453.SZ', '605286.SH', '300259.SZ', '300403.SZ', '002860.SZ', '603122.SH', '601717.SH', '002166.SZ', '000683.SZ', '002255.SZ', '000902.SZ', '002225.SZ', '601975.SH', '600328.SH', '301080.SZ', '002993.SZ', '300435.SZ', '300696.SZ', '600618.SH', '002578.SZ', '603628.SH', '002383.SZ', '600874.SH', '002957.SZ', '600063.SH', '002539.SZ', '300073.SZ', '300639.SZ', '600992.SH', '301099.SZ', '301021.SZ', '603323.SH', '300482.SZ', '000968.SZ', '600801.SH', '300841.SZ', '603601.SH', '000417.SZ', '688135.SH', '002452.SZ', '600389.SH', '300485.SZ', '300700.SZ', '002444.SZ', '600873.SH', '603931.SH', '002876.SZ', '002889.SZ', '600546.SH', '603078.SH', '688589.SH', '688010.SH']"
2023-10-16,2023-10-13,2023-10-23,-0.06610414460979157,100,0.94,1000,"['300149.SZ', '688181.SH', '688699.SH', '603160.SH', '301189.SZ', '300383.SZ', '688798.SH', '603881.SH', '600643.SH', '300439.SZ', '002273.SZ', '300681.SZ', '688127.SH', '688135.SH', '300429.SZ', '301086.SZ', '688277.SH', '002238.SZ', '003026.SZ', '000823.SZ', '688550.SH', '603189.SH', '603626.SH', '301047.SZ', '300671.SZ', '300115.SZ', '002970.SZ', '688068.SH', '300047.SZ', '688662.SH', '688687.SH', '688336.SH', '688076.SH', '000503.SZ', '300655.SZ', '688299.SH', '002643.SZ', '300657.SZ', '688519.SH', '002940.SZ', '603138.SH', '002653.SZ', '603118.SH', '688060.SH', '688238.SH', '300739.SZ', '600410.SH', '300679.SZ', '688177.SH', '688580.SH', '688739.SH', '688079.SH', '603328.SH', '688106.SH', '002373.SZ', '301123.SZ', '600380.SH', '300006.SZ', '688262.SH', '688595.SH', '002657.SZ', '600420.SH', '688095.SH', '300353.SZ', '002745.SZ', '688327.SH', '300683.SZ', '688138.SH', '002106.SZ', '300639.SZ', '300458.SZ', '300752.SZ', '000090.SZ', '000919.SZ', '300043.SZ', '300846.SZ', '603087.SH', '603002.SH', '300386.SZ', '002923.SZ', '300981.SZ', '600101.SH', '301093.SZ', '300852.SZ', '002173.SZ', '002530.SZ', '300344.SZ', '000403.SZ', '002755.SZ', '600062.SH', '688039.SH', '688266.SH', '300079.SZ', '300571.SZ', '688020.SH', '002055.SZ', '603003.SH', '688766.SH', '301201.SZ', '300790.SZ']"
2023-10-23,2023-10-20,2023-10-30,0.08155775330442618,100,0.73,1000,"['603890.SH', '000926.SZ', '300147.SZ', '603626.SH', '688235.SH', '000504.SZ', '600185.SH', '600094.SH', '000919.SZ', '603803.SH', '600266.SH', '002208.SZ', '000823.SZ', '000560.SZ', '000718.SZ', '002741.SZ', '301189.SZ', '300149.SZ', '300318.SZ', '002314.SZ', '688687.SH', '002393.SZ', '600707.SH', '300115.SZ', '688181.SH', '000090.SZ', '002298.SZ', '600774.SH', '000797.SZ', '300043.SZ', '603322.SH', '600420.SH', '300311.SZ', '300006.SZ', '002244.SZ', '600037.SH', '600959.SH', '000031.SZ', '600535.SH', '300386.SZ', '600789.SH', '000042.SZ', '688550.SH', '300830.SZ', '688060.SH', '002435.SZ', '000917.SZ', '300077.SZ', '300497.SZ', '000402.SZ', '300071.SZ', '002004.SZ', '300426.SZ', '300439.SZ', '000050.SZ', '600831.SH', '600855.SH', '301093.SZ', '688331.SH', '600637.SH', '600739.SH', '601512.SH', '002285.SZ', '603689.SH', '600603.SH', '603825.SH', '002382.SZ', '301308.SZ', '603186.SH', '688799.SH', '002373.SZ', '688177.SH', '600380.SH', '688368.SH', '300981.SZ', '300078.SZ', '301051.SZ', '600640.SH', '002462.SZ', '603189.SH', '600071.SH', '688030.SH', '002745.SZ', '688010.SH', '605266.SH', '002217.SZ', '000623.SZ', '002528.SZ', '000029.SZ', '603160.SH', '600594.SH', '688302.SH', '002530.SZ', '000517.SZ', '300204.SZ', '600529.SH', '001309.SZ', '300039.SZ', '603138.SH', '002106.SZ']"
2023-10-30,2023-10-27,2023-11-06,0.03148783881900629,100,0.76,1000,"['603626.SH', '688135.SH', '300656.SZ', '300790.SZ', '300324.SZ', '688079.SH', '301189.SZ', '688181.SH', '003026.SZ', '688010.SH', '300149.SZ', '688277.SH', '000803.SZ', '300739.SZ', '688030.SH', '300683.SZ', '603890.SH', '603595.SH', '603189.SH', '688230.SH', '688262.SH', '603990.SH', '300733.SZ', '688136.SH', '688183.SH', '603633.SH', '301051.SZ', '300752.SZ', '600386.SH', '301123.SZ', '300436.SZ', '688595.SH', '300903.SZ', '688127.SH', '603232.SH', '688020.SH', '688662.SH', '002900.SZ', '301248.SZ', '688519.SH', '603186.SH', '688238.SH', '300115.SZ', '603825.SH', '002741.SZ', '688049.SH', '002036.SZ', '300623.SZ', '300582.SZ', '002655.SZ', '688299.SH', '300311.SZ', '300125.SZ', '688039.SH', '600831.SH', '300006.SZ', '603003.SH', '300078.SZ', '300381.SZ', '002298.SZ', '002425.SZ', '688221.SH', '603386.SH', '002238.SZ', '688209.SH', '688201.SH', '300497.SZ', '688699.SH', '688302.SH', '300479.SZ', '300077.SZ', '002579.SZ', '688045.SH', '300111.SZ', '300552.SZ', '688150.SH', '688233.SH', '300147.SZ', '300386.SZ', '300846.SZ', '002387.SZ', '688766.SH', '301086.SZ', '300098.SZ', '000056.SZ', '688062.SH', '688488.SH', '002947.SZ', '300655.SZ', '300671.SZ', '002137.SZ', '301093.SZ', '300128.SZ', '603068.SH', '300369.SZ', '300344.SZ', '000710.SZ', '688601.SH', '600237.SH', '603703.SH']"
2023-11-06,2023-11-03,2023-11-13,0.028828526166943213,100,0.55,1000,"['688010.SH', '688030.SH', '300386.SZ', '300830.SZ', '300311.SZ', '300078.SZ', '603626.SH', '002900.SZ', '300497.SZ', '688509.SH', '688277.SH', '300479.SZ', '300671.SZ', '002741.SZ', '301123.SZ', '603189.SH', '600855.SH', '300582.SZ', '688039.SH', '688225.SH', '300149.SZ', '300565.SZ', '600797.SH', '300790.SZ', '688302.SH', '000710.SZ', '603138.SH', '688158.SH', '300077.SZ', '301248.SZ', '603636.SH', '002298.SZ', '603869.SH', '300368.SZ', '688176.SH', '603232.SH', '300365.SZ', '000665.SZ', '300006.SZ', '000056.SZ', '688206.SH', '300249.SZ', '688027.SH', '688192.SH', '300128.SZ', '300656.SZ', '300469.SZ', '600198.SH', '688595.SH', '688699.SH', '688079.SH', '002197.SZ', '300324.SZ', '300344.SZ', '300205.SZ', '688233.SH', '688183.SH', '603068.SH', '688519.SH', '300369.SZ', '300147.SZ', '002212.SZ', '688228.SH', '002530.SZ', '688173.SH', '002217.SZ', '688670.SH', '300027.SZ', '300752.SZ', '300642.SZ', '300996.SZ', '000558.SZ', '003029.SZ', '688185.SH', '300271.SZ', '688327.SH', '688365.SH', '600936.SH', '300353.SZ', '002161.SZ', '688399.SH', '688232.SH', '002387.SZ', '300612.SZ', '300531.SZ', '688045.SH', '002474.SZ', '300468.SZ', '603520.SH', '688207.SH', '688369.SH', '002036.SZ', '300318.SZ', '002636.SZ', '688020.SH', '600228.SH', '603881.SH', '688331.SH', '300691.SZ', '300436.SZ']"
