date,signal_date,next_date,return,num_stocks,turnover,pre_candidate_pool_size,selected_codes
2022-02-21,2022-02-18,2022-02-28,-0.037808071102807525,50,0.46,,"['605178.SH', '600133.SH', '603458.SH', '601789.SH', '600284.SH', '002062.SZ', '603359.SH', '000863.SZ', '000065.SZ', '601226.SH', '600248.SH', '000736.SZ', '002208.SZ', '601886.SH', '000011.SZ', '000498.SZ', '600502.SH', '000036.SZ', '000006.SZ', '600491.SH', '600565.SH', '000517.SZ', '600939.SH', '000031.SZ', '600748.SH', '002061.SZ', '000833.SZ', '000928.SZ', '600510.SH', '600784.SH', '600649.SH', '000059.SZ', '002286.SZ', '601611.SH', '600881.SH', '600170.SH', '600339.SH', '605050.SH', '002401.SZ', '002666.SZ', '002115.SZ', '605166.SH', '603970.SH', '002783.SZ', '600135.SH', '000905.SZ', '600581.SH', '600731.SH', '300571.SZ', '000545.SZ']"
2022-02-28,2022-02-25,2022-03-07,-0.015249043418135908,50,0.88,,"['002717.SZ', '000838.SZ', '002060.SZ', '300355.SZ', '000056.SZ', '000833.SZ', '603668.SH', '601068.SH', '002286.SZ', '600246.SH', '603217.SH', '603995.SH', '603948.SH', '002554.SZ', '605118.SH', '000652.SZ', '002986.SZ', '603970.SH', '605166.SH', '603681.SH', '605050.SH', '688078.SH', '605399.SH', '605199.SH', '605108.SH', '300264.SZ', '603192.SH', '300691.SZ', '002170.SZ', '300790.SZ', '000153.SZ', '300887.SZ', '300440.SZ', '603227.SH', '300571.SZ', '002096.SZ', '002177.SZ', '300806.SZ', '300872.SZ', '605369.SH', '300130.SZ', '688357.SH', '600106.SH', '603351.SH', '000731.SZ', '002433.SZ', '603115.SH', '002455.SZ', '600610.SH', '002756.SZ']"
2022-03-07,2022-03-04,2022-03-14,-0.03929637505005182,50,0.9,,"['600683.SH', '600173.SH', '000926.SZ', '603458.SH', '000863.SZ', '600622.SH', '600067.SH', '600133.SH', '002062.SZ', '002208.SZ', '600603.SH', '600846.SH', '000065.SZ', '601886.SH', '000498.SZ', '600736.SH', '000833.SZ', '002286.SZ', '600512.SH', '000505.SZ', '002060.SZ', '000036.SZ', '600284.SH', '601588.SH', '601512.SH', '600784.SH', '600248.SH', '000560.SZ', '600939.SH', '600676.SH', '600502.SH', '600491.SH', '600266.SH', '000671.SZ', '000698.SZ', '000652.SZ', '600064.SH', '600569.SH', '605050.SH', '600823.SH', '000090.SZ', '600325.SH', '600376.SH', '600820.SH', '000961.SZ', '600581.SH', '002146.SZ', '000717.SZ', '000905.SZ', '601611.SH']"
2022-03-14,2022-03-11,2022-03-21,0.02422851685500139,50,0.72,,"['000926.SZ', '600622.SH', '000863.SZ', '600603.SH', '600133.SH', '600736.SH', '002286.SZ', '601512.SH', '600094.SH', '600648.SH', '600639.SH', '000090.SZ', '603167.SH', '600325.SH', '000905.SZ', '002986.SZ', '600376.SH', '300858.SZ', '002627.SZ', '002244.SZ', '600368.SH', '000833.SZ', '000507.SZ', '600897.SH', '002224.SZ', '000656.SZ', '601003.SH', '000900.SZ', '688513.SH', '600731.SH', '000055.SZ', '600035.SH', '002391.SZ', '000532.SZ', '603689.SH', '600125.SH', '000652.SZ', '600644.SH', '603980.SH', '600269.SH', '000756.SZ', '002433.SZ', '603927.SH', '600318.SH', '000429.SZ', '600479.SH', '600617.SH', '300125.SZ', '600594.SH', '600979.SH']"
2022-03-21,2022-03-18,2022-03-28,0.00923798355470576,50,0.94,,"['600683.SH', '002431.SZ', '000558.SZ', '000667.SZ', '000918.SZ', '002772.SZ', '600067.SH', '002310.SZ', '600658.SH', '002548.SZ', '000038.SZ', '000713.SZ', '600070.SH', '600117.SH', '600805.SH', '300209.SZ', '300551.SZ', '600676.SH', '300297.SZ', '002783.SZ', '300208.SZ', '002512.SZ', '002124.SZ', '603803.SH', '603869.SH', '600844.SH', '600756.SH', '600881.SH', '002551.SZ', '300523.SZ', '000889.SZ', '300273.SZ', '002198.SZ', '002313.SZ', '600136.SH', '601008.SH', '002157.SZ', '002627.SZ', '002059.SZ', '002491.SZ', '600333.SH', '000851.SZ', '600200.SH', '000040.SZ', '000931.SZ', '600318.SH', '000796.SZ', '000566.SZ', '600617.SH', '002580.SZ']"
2022-03-28,2022-03-25,2022-04-06,0.05721836838359257,50,0.7,,"['600683.SH', '600638.SH', '002431.SZ', '000926.SZ', '600133.SH', '002772.SZ', '000863.SZ', '000667.SZ', '600658.SH', '002314.SZ', '002062.SZ', '600284.SH', '002286.SZ', '600622.SH', '601886.SH', '002310.SZ', '000036.SZ', '002941.SZ', '601588.SH', '603167.SH', '000905.SZ', '000560.SZ', '600094.SH', '600117.SH', '601008.SH', '000507.SZ', '600648.SH', '600897.SH', '000698.SZ', '603569.SH', '600376.SH', '600035.SH', '600569.SH', '603803.SH', '002783.SZ', '600538.SH', '603687.SH', '002224.SZ', '000900.SZ', '000037.SZ', '600805.SH', '000153.SZ', '600136.SH', '600070.SH', '002551.SZ', '000402.SZ', '300273.SZ', '600125.SH', '000652.SZ', '000055.SZ']"
2022-04-06,2022-04-01,2022-04-11,-0.02887564741512015,50,0.76,,"['300892.SZ', '600361.SH', '603458.SH', '600774.SH', '002277.SZ', '002062.SZ', '601116.SH', '002406.SZ', '002251.SZ', '603031.SH', '002448.SZ', '600512.SH', '002355.SZ', '000882.SZ', '002344.SZ', '600178.SH', '002590.SZ', '600960.SH', '600694.SH', '002510.SZ', '603776.SH', '600683.SH', '600603.SH', '000926.SZ', '002419.SZ', '002454.SZ', '000700.SZ', '600658.SH', '300391.SZ', '002314.SZ', '600622.SH', '002662.SZ', '000036.SZ', '000061.SZ', '300858.SZ', '600327.SH', '000560.SZ', '601512.SH', '601588.SH', '600742.SH', '600094.SH', '001914.SZ', '600223.SH', '002956.SZ', '002783.SZ', '603766.SH', '600648.SH', '600758.SH', '603988.SH', '600827.SH']"
2022-04-11,2022-04-08,2022-04-18,0.0036046309089939597,50,0.54,,"['603458.SH', '002469.SZ', '603109.SH', '002277.SZ', '002062.SZ', '603018.SH', '601366.SH', '000498.SZ', '002251.SZ', '002406.SZ', '600284.SH', '002697.SZ', '002328.SZ', '002344.SZ', '002448.SZ', '600694.SH', '600178.SH', '600081.SH', '600939.SH', '600683.SH', '002419.SZ', '000926.SZ', '000501.SZ', '600173.SH', '600981.SH', '600846.SH', '600603.SH', '600058.SH', '603035.SH', '600327.SH', '600970.SH', '601588.SH', '600622.SH', '601512.SH', '000560.SZ', '600729.SH', '300858.SZ', '000550.SZ', '600094.SH', '600742.SH', '603013.SH', '600223.SH', '600335.SH', '000090.SZ', '002048.SZ', '600639.SH', '600185.SH', '600170.SH', '600064.SH', '600648.SH']"
2022-04-18,2022-04-15,2022-04-25,-0.12006302613754608,50,0.42,,"['600774.SH', '600361.SH', '601366.SH', '002553.SZ', '600694.SH', '002062.SZ', '603458.SH', '600981.SH', '002419.SZ', '000926.SZ', '600683.SH', '600710.SH', '600173.SH', '002448.SZ', '600178.SH', '603708.SH', '600846.SH', '000501.SZ', '000700.SZ', '600058.SH', '000560.SZ', '601588.SH', '600939.SH', '600491.SH', '600729.SH', '002662.SZ', '300858.SZ', '600094.SH', '600327.SH', '000090.SZ', '600223.SH', '605183.SH', '000671.SZ', '601028.SH', '600742.SH', '600970.SH', '000550.SZ', '600648.SH', '603013.SH', '600007.SH', '600335.SH', '605050.SH', '000961.SZ', '000402.SZ', '600325.SH', '603766.SH', '002146.SZ', '600376.SH', '600531.SH', '603167.SH']"
2022-04-25,2022-04-22,2022-05-05,0.059478493427719055,50,0.6,,"['002469.SZ', '603458.SH', '300622.SZ', '002062.SZ', '603018.SH', '600284.SH', '002818.SZ', '603109.SH', '605136.SH', '600774.SH', '002553.SZ', '600694.SH', '002419.SZ', '600710.SH', '300695.SZ', '300858.SZ', '600683.SH', '600170.SH', '300847.SZ', '600846.SH', '605183.SH', '600658.SH', '600729.SH', '000785.SZ', '600327.SH', '600603.SH', '603970.SH', '601512.SH', '600742.SH', '601028.SH', '002801.SZ', '605006.SH', '002090.SZ', '600094.SH', '003000.SZ', '603507.SH', '603823.SH', '000048.SZ', '603167.SH', '600648.SH', '605338.SH', '000552.SZ', '603766.SH', '000090.SZ', '603535.SH', '600639.SH', '300341.SZ', '600971.SH', '600368.SH', '603408.SH']"
2022-05-05,2022-04-29,2022-05-09,-0.011299365949874825,50,0.88,,"['600248.SH', '600970.SH', '600981.SH', '002416.SZ', '000785.SZ', '601611.SH', '600729.SH', '600170.SH', '600609.SH', '000863.SZ', '601028.SH', '002996.SZ', '603013.SH', '688196.SH', '603358.SH', '600094.SH', '605183.SH', '002984.SZ', '002978.SZ', '002048.SZ', '603613.SH', '603730.SH', '600961.SH', '000751.SZ', '600006.SH', '600531.SH', '600415.SH', '600376.SH', '600746.SH', '000951.SZ', '600458.SH', '605050.SH', '002237.SZ', '000652.SZ', '600877.SH', '600610.SH', '002043.SZ', '002276.SZ', '002109.SZ', '003009.SZ', '000559.SZ', '601015.SH', '600395.SH', '002155.SZ', '002637.SZ', '600166.SH', '605007.SH', '000905.SZ', '300618.SZ', '002226.SZ']"
2022-05-09,2022-05-06,2022-05-16,0.030954109151119295,50,0.78,,"['600133.SH', '603081.SH', '002469.SZ', '603109.SH', '600841.SH', '601886.SH', '603018.SH', '601789.SH', '600248.SH', '600477.SH', '000065.SZ', '600496.SH', '600939.SH', '002135.SZ', '002061.SZ', '600970.SH', '600081.SH', '600218.SH', '002697.SZ', '002968.SZ', '600820.SH', '002761.SZ', '600981.SH', '000816.SZ', '600710.SH', '601611.SH', '600058.SH', '605222.SH', '600170.SH', '603708.SH', '002416.SZ', '600609.SH', '002996.SZ', '600480.SH', '601702.SH', '002090.SZ', '600729.SH', '002160.SZ', '600335.SH', '603358.SH', '002606.SZ', '605166.SH', '002578.SZ', '605183.SH', '002441.SZ', '300755.SZ', '002225.SZ', '002540.SZ', '300891.SZ', '605006.SH']"
2022-05-16,2022-05-13,2022-05-23,0.03821068373509263,50,0.66,,"['002822.SZ', '600133.SH', '601226.SH', '300892.SZ', '002307.SZ', '601886.SH', '601789.SH', '600477.SH', '000065.SZ', '603109.SH', '000498.SZ', '600939.SH', '002941.SZ', '600841.SH', '600981.SH', '603979.SH', '600821.SH', '600058.SH', '300880.SZ', '000816.SZ', '002761.SZ', '002879.SZ', '000903.SZ', '605222.SH', '601611.SH', '002892.SZ', '300599.SZ', '601500.SH', '300848.SZ', '600638.SH', '600170.SH', '002339.SZ', '000056.SZ', '300797.SZ', '002082.SZ', '002090.SZ', '600335.SH', '300265.SZ', '601609.SH', '002360.SZ', '600094.SH', '600622.SH', '000572.SZ', '603970.SH', '600331.SH', '002886.SZ', '000603.SZ', '603192.SH', '300898.SZ', '002537.SZ']"
2022-05-23,2022-05-20,2022-05-30,0.0013301841611620669,50,0.78,,"['600361.SH', '603031.SH', '600981.SH', '002140.SZ', '600710.SH', '600821.SH', '300863.SZ', '601226.SH', '600058.SH', '603123.SH', '603959.SH', '002135.SZ', '605222.SH', '600477.SH', '000829.SZ', '002892.SZ', '002536.SZ', '600939.SH', '300820.SZ', '300848.SZ', '603239.SH', '002545.SZ', '603115.SH', '002996.SZ', '300798.SZ', '300681.SZ', '600379.SH', '601702.SH', '300890.SZ', '603155.SH', '300391.SZ', '600218.SH', '002091.SZ', '300057.SZ', '688077.SH', '605166.SH', '300286.SZ', '002167.SZ', '300811.SZ', '300721.SZ', '002533.SZ', '002196.SZ', '601609.SH', '603970.SH', '000751.SZ', '603618.SH', '605399.SH', '600961.SH', '300337.SZ', '300305.SZ']"
2022-05-30,2022-05-27,2022-06-06,0.051600478159469214,50,0.7,,"['002469.SZ', '000861.SZ', '300536.SZ', '300384.SZ', '002375.SZ', '000065.SZ', '300100.SZ', '002510.SZ', '601116.SH', '603081.SH', '002419.SZ', '000928.SZ', '002454.SZ', '300391.SZ', '002135.SZ', '600710.SH', '000700.SZ', '600218.SH', '603959.SH', '002516.SZ', '600981.SH', '000829.SZ', '601886.SH', '002416.SZ', '002284.SZ', '300141.SZ', '600058.SH', '605222.SH', '600248.SH', '002101.SZ', '002061.SZ', '002488.SZ', '600491.SH', '002283.SZ', '300340.SZ', '600496.SH', '600939.SH', '002091.SZ', '600480.SH', '300423.SZ', '002452.SZ', '601068.SH', '002545.SZ', '002996.SZ', '600379.SH', '603197.SH', '603970.SH', '002441.SZ', '002783.SZ', '600335.SH']"
2022-06-06,2022-06-02,2022-06-13,0.008727579482916342,50,0.94,,"['300733.SZ', '600821.SH', '688551.SH', '300880.SZ', '300680.SZ', '300870.SZ', '300681.SZ', '300391.SZ', '002892.SZ', '603809.SH', '300797.SZ', '300848.SZ', '688155.SH', '300798.SZ', '002227.SZ', '603155.SH', '300835.SZ', '603959.SH', '300265.SZ', '603330.SH', '688089.SH', '002360.SZ', '688219.SH', '300890.SZ', '605008.SH', '300721.SZ', '688157.SH', '688077.SH', '300891.SZ', '002167.SZ', '300057.SZ', '002196.SZ', '300829.SZ', '300811.SZ', '002886.SZ', '300305.SZ', '300328.SZ', '688026.SH', '601068.SH', '000737.SZ', '600207.SH', '600537.SH', '688179.SH', '603979.SH', '300855.SZ', '600727.SH', '002170.SZ', '300575.SZ', '688357.SH', '300477.SZ']"
2022-06-13,2022-06-10,2022-06-20,0.027913922038479474,50,0.5,,"['603959.SH', '002892.SZ', '300680.SZ', '300820.SZ', '600821.SH', '605006.SH', '603155.SH', '601068.SH', '300801.SZ', '603948.SH', '688196.SH', '300721.SZ', '605008.SH', '605183.SH', '300057.SZ', '603979.SH', '300811.SZ', '603867.SH', '600207.SH', '300328.SZ', '002886.SZ', '002167.SZ', '688026.SH', '002824.SZ', '688199.SH', '603809.SH', '601918.SH', '300855.SZ', '300305.SZ', '603115.SH', '300196.SZ', '300443.SZ', '000737.SZ', '688357.SH', '300477.SZ', '600727.SH', '002091.SZ', '603360.SH', '002984.SZ', '600758.SH', '300575.SZ', '688077.SH', '688300.SH', '603212.SH', '300806.SZ', '300586.SZ', '002805.SZ', '603681.SH', '300224.SZ', '000859.SZ']"
2022-06-20,2022-06-17,2022-06-27,0.06086976726779667,50,0.6,,"['002431.SZ', '603982.SH', '002307.SZ', '601226.SH', '002280.SZ', '603786.SH', '600821.SH', '002127.SZ', '603979.SH', '002892.SZ', '300680.SZ', '300870.SZ', '300258.SZ', '002664.SZ', '002196.SZ', '300825.SZ', '300820.SZ', '002169.SZ', '603306.SH', '688089.SH', '688196.SH', '600537.SH', '002428.SZ', '600207.SH', '605008.SH', '002886.SZ', '603212.SH', '300811.SZ', '688026.SH', '688179.SH', '300443.SZ', '300855.SZ', '600933.SH', '688357.SH', '002824.SZ', '600877.SH', '603348.SH', '688300.SH', '688006.SH', '300806.SZ', '605376.SH', '002472.SZ', '002865.SZ', '002534.SZ', '002805.SZ', '600696.SH', '300224.SZ', '601137.SH', '300093.SZ', '000918.SZ']"
2022-06-27,2022-06-24,2022-07-04,0.005530941515046095,50,0.48,,"['605333.SH', '002280.SZ', '600821.SH', '300870.SZ', '300933.SZ', '002892.SZ', '002127.SZ', '603959.SH', '003021.SZ', '300978.SZ', '300648.SZ', '601226.SH', '300982.SZ', '688676.SH', '300391.SZ', '300680.SZ', '300890.SZ', '002431.SZ', '300848.SZ', '003038.SZ', '002733.SZ', '600537.SH', '688089.SH', '002167.SZ', '300811.SZ', '300258.SZ', '002196.SZ', '600207.SH', '300328.SZ', '603378.SH', '002623.SZ', '300829.SZ', '300825.SZ', '002149.SZ', '605008.SH', '300855.SZ', '002169.SZ', '002428.SZ', '002057.SZ', '688408.SH', '603306.SH', '002886.SZ', '002664.SZ', '300305.SZ', '603212.SH', '600727.SH', '002824.SZ', '688026.SH', '300910.SZ', '600877.SH']"
2022-07-04,2022-07-01,2022-07-11,-0.003552641815684685,50,0.88,,"['002196.SZ', '605333.SH', '600207.SH', '600537.SH', '600877.SH', '688006.SH', '000682.SZ', '603786.SH', '600550.SH', '600416.SH', '300589.SZ', '605186.SH', '002706.SZ', '300593.SZ', '300680.SZ', '300900.SZ', '600698.SH', '603489.SH', '688516.SH', '002498.SZ', '300853.SZ', '300035.SZ', '002297.SZ', '300457.SZ', '301029.SZ', '000697.SZ', '600151.SH', '300776.SZ', '002979.SZ', '300001.SZ', '300850.SZ', '688377.SH', '300911.SZ', '002028.SZ', '300681.SZ', '688135.SH', '688596.SH', '600391.SH', '603931.SH', '600990.SH', '300903.SZ', '300191.SZ', '301031.SZ', '002850.SZ', '300894.SZ', '600343.SH', '603218.SH', '000901.SZ', '688390.SH', '002667.SZ']"
2022-07-11,2022-07-08,2022-07-18,0.01872822826157304,50,0.74,,"['300870.SZ', '603577.SH', '002196.SZ', '605186.SH', '300733.SZ', '600207.SH', '300540.SZ', '600537.SH', '002957.SZ', '600877.SH', '600626.SH', '300853.SZ', '300252.SZ', '002870.SZ', '600822.SH', '600698.SH', '000698.SZ', '002819.SZ', '300903.SZ', '000697.SZ', '002723.SZ', '603912.SH', '603366.SH', '002342.SZ', '300342.SZ', '300304.SZ', '002480.SZ', '300191.SZ', '600391.SH', '688596.SH', '600990.SH', '603131.SH', '000925.SZ', '003038.SZ', '000903.SZ', '300986.SZ', '300091.SZ', '300322.SZ', '000532.SZ', '600375.SH', '002579.SZ', '002190.SZ', '000852.SZ', '600396.SH', '300536.SZ', '300032.SZ', '603703.SH', '300811.SZ', '300516.SZ', '000531.SZ']"
2022-07-18,2022-07-15,2022-07-25,0.017549584586031248,50,0.72,,"['300933.SZ', '002892.SZ', '300040.SZ', '300813.SZ', '300890.SZ', '600207.SH', '603662.SH', '300540.SZ', '300589.SZ', '688378.SH', '688510.SH', '002957.SZ', '300252.SZ', '688589.SH', '600822.SH', '300853.SZ', '688609.SH', '300903.SZ', '688025.SH', '688311.SH', '300793.SZ', '688586.SH', '603912.SH', '300391.SZ', '300857.SZ', '688596.SH', '300582.SZ', '300607.SZ', '300576.SZ', '002559.SZ', '600396.SH', '000532.SZ', '300480.SZ', '300566.SZ', '002664.SZ', '000925.SZ', '300322.SZ', '002119.SZ', '002334.SZ', '002288.SZ', '300848.SZ', '002579.SZ', '600331.SH', '603324.SH', '688508.SH', '603959.SH', '300198.SZ', '300847.SZ', '300657.SZ', '688580.SH']"
2022-07-25,2022-07-22,2022-08-01,0.07302173986784986,50,0.78,,"['003021.SZ', '002892.SZ', '605068.SH', '300040.SZ', '002196.SZ', '002977.SZ', '600207.SH', '603662.SH', '002733.SZ', '300733.SZ', '605186.SH', '688510.SH', '300900.SZ', '603931.SH', '300259.SZ', '300903.SZ', '300680.SZ', '688135.SH', '002979.SZ', '002297.SZ', '300951.SZ', '003026.SZ', '300191.SZ', '000700.SZ', '300441.SZ', '603809.SH', '300429.SZ', '002334.SZ', '300258.SZ', '688299.SH', '603859.SH', '300160.SZ', '002667.SZ', '002579.SZ', '002664.SZ', '600237.SH', '000532.SZ', '603901.SH', '605118.SH', '300848.SZ', '603890.SH', '002167.SZ', '002438.SZ', '688550.SH', '688106.SH', '603081.SH', '688003.SH', '600780.SH', '300328.SZ', '688089.SH']"
2022-08-01,2022-07-29,2022-08-08,-0.007533708560400388,50,0.7,,"['300870.SZ', '300853.SZ', '300820.SZ', '688560.SH', '003021.SZ', '688663.SH', '002892.SZ', '300648.SZ', '300040.SZ', '002452.SZ', '300890.SZ', '605068.SH', '002196.SZ', '605333.SH', '300953.SZ', '300813.SZ', '300693.SZ', '600207.SH', '002733.SZ', '300477.SZ', '300946.SZ', '603982.SH', '002805.SZ', '002977.SZ', '300733.SZ', '300443.SZ', '300540.SZ', '300978.SZ', '300589.SZ', '603112.SH', '002125.SZ', '300900.SZ', '300680.SZ', '300068.SZ', '300787.SZ', '300580.SZ', '002986.SZ', '300940.SZ', '688025.SH', '688589.SH', '300412.SZ', '688388.SH', '003043.SZ', '300850.SZ', '300982.SZ', '002979.SZ', '002297.SZ', '300191.SZ', '300903.SZ', '300802.SZ']"
2022-08-08,2022-08-05,2022-08-15,0.021943936921405272,50,0.66,,"['300870.SZ', '002892.SZ', '300863.SZ', '605068.SH', '002196.SZ', '605333.SH', '600207.SH', '300946.SZ', '603212.SH', '002805.SZ', '300875.SZ', '688339.SH', '300733.SZ', '605186.SH', '603662.SH', '002851.SZ', '300680.SZ', '688556.SH', '300900.SZ', '300035.SZ', '300911.SZ', '300259.SZ', '300787.SZ', '603728.SH', '688516.SH', '002986.SZ', '002819.SZ', '300304.SZ', '300850.SZ', '002979.SZ', '688388.SH', '688519.SH', '603809.SH', '603931.SH', '300191.SZ', '300099.SZ', '300684.SZ', '002993.SZ', '300951.SZ', '300258.SZ', '002664.SZ', '300568.SZ', '688596.SH', '003038.SZ', '300429.SZ', '688127.SH', '300151.SZ', '600396.SH', '002667.SZ', '300647.SZ']"
2022-08-15,2022-08-12,2022-08-22,0.005839086640849142,50,0.6,,"['300853.SZ', '300040.SZ', '300890.SZ', '002196.SZ', '601218.SH', '300733.SZ', '002805.SZ', '600207.SH', '300978.SZ', '603212.SH', '300540.SZ', '300272.SZ', '300680.SZ', '300409.SZ', '300900.SZ', '603112.SH', '002757.SZ', '002986.SZ', '002979.SZ', '300304.SZ', '688388.SH', '688135.SH', '300099.SZ', '300095.SZ', '688519.SH', '600590.SH', '603809.SH', '300191.SZ', '300975.SZ', '603969.SH', '003026.SZ', '300607.SZ', '300441.SZ', '300341.SZ', '300258.SZ', '003038.SZ', '603662.SH', '300429.SZ', '300160.SZ', '002483.SZ', '000737.SZ', '600237.SH', '002667.SZ', '000532.SZ', '600114.SH', '300739.SZ', '300811.SZ', '300435.SZ', '603901.SH', '603890.SH']"
2022-08-22,2022-08-19,2022-08-29,-0.027250677105062654,50,0.64,,"['300040.SZ', '002255.SZ', '002758.SZ', '002870.SZ', '002196.SZ', '300619.SZ', '002533.SZ', '600822.SH', '300286.SZ', '601218.SH', '000922.SZ', '603897.SH', '600973.SH', '300272.SZ', '002986.SZ', '603112.SH', '002757.SZ', '300488.SZ', '300349.SZ', '600869.SH', '000521.SZ', '300095.SZ', '688519.SH', '600590.SH', '603969.SH', '300975.SZ', '600742.SH', '002584.SZ', '002283.SZ', '300341.SZ', '300732.SZ', '603836.SH', '000852.SZ', '603619.SH', '600982.SH', '603667.SH', '002483.SZ', '603013.SH', '002479.SZ', '603703.SH', '600961.SH', '600523.SH', '300384.SZ', '300647.SZ', '600114.SH', '300435.SZ', '300739.SZ', '000751.SZ', '603303.SH', '603890.SH']"
2022-08-29,2022-08-26,2022-09-05,-0.007177861231705234,50,0.7,,"['002758.SZ', '002986.SZ', '603112.SH', '000700.SZ', '603969.SH', '000521.SZ', '600590.SH', '002662.SZ', '300732.SZ', '600742.SH', '000680.SZ', '603836.SH', '000779.SZ', '600336.SH', '002483.SZ', '600101.SH', '603035.SH', '002479.SZ', '600961.SH', '601038.SH', '603013.SH', '000751.SZ', '603619.SH', '600545.SH', '601528.SH', '002048.SZ', '601789.SH', '603648.SH', '600531.SH', '002039.SZ', '603948.SH', '000968.SZ', '603766.SH', '603967.SH', '002062.SZ', '600780.SH', '603018.SH', '605166.SH', '002307.SZ', '000791.SZ', '600368.SH', '601008.SH', '600248.SH', '002237.SZ', '600650.SH', '002443.SZ', '603970.SH', '000905.SZ', '002267.SZ', '002054.SZ']"
2022-09-05,2022-09-02,2022-09-13,0.01717910965245422,50,0.78,,"['603333.SH', '002758.SZ', '300490.SZ', '002989.SZ', '002870.SZ', '600268.SH', '002448.SZ', '002328.SZ', '000697.SZ', '000521.SZ', '002121.SZ', '000628.SZ', '600686.SH', '603111.SH', '002519.SZ', '300732.SZ', '600982.SH', '000700.SZ', '600853.SH', '000680.SZ', '600310.SH', '000779.SZ', '002647.SZ', '300080.SZ', '600545.SH', '600512.SH', '600133.SH', '603648.SH', '000601.SZ', '601789.SH', '601069.SH', '002062.SZ', '600117.SH', '600897.SH', '603359.SH', '603018.SH', '000767.SZ', '000911.SZ', '603856.SH', '000507.SZ', '600533.SH', '002204.SZ', '600035.SH', '000514.SZ', '000753.SZ', '000032.SZ', '600190.SH', '600638.SH', '600805.SH', '600668.SH']"
2022-09-13,2022-09-09,2022-09-19,-0.08024499879376151,50,0.76,,"['002758.SZ', '002870.SZ', '002441.SZ', '002533.SZ', '002328.SZ', '603897.SH', '600973.SH', '002121.SZ', '000521.SZ', '600742.SH', '600480.SH', '600619.SH', '301039.SZ', '600336.SH', '002483.SZ', '000779.SZ', '600982.SH', '600101.SH', '002116.SZ', '000528.SZ', '002048.SZ', '600310.SH', '601038.SH', '603357.SH', '600961.SH', '300032.SZ', '600133.SH', '601528.SH', '600617.SH', '000600.SZ', '600761.SH', '000601.SZ', '601789.SH', '603766.SH', '603800.SH', '002039.SZ', '603948.SH', '603967.SH', '002062.SZ', '600650.SH', '600780.SH', '601187.SH', '002140.SZ', '000905.SZ', '000951.SZ', '601008.SH', '605166.SH', '600368.SH', '000727.SZ', '002237.SZ']"
